Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Fairfax Financial Holdings Limited,FFH,2021,1,6,450.77,Financial Services,Insurance—Property & Casualty,12190000000.0,N/A,N/A,1.02,0.0304,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,7,458.79,Financial Services,Insurance—Property & Casualty,12400000000.0,N/A,N/A,1.04,0.028399999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,8,465.51,Financial Services,Insurance—Property & Casualty,12590000000.0,N/A,N/A,1.05,0.028399999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,11,471.31,Financial Services,Insurance—Property & Casualty,12740000000.0,N/A,N/A,1.07,0.0275,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,12,474.71,Financial Services,Insurance—Property & Casualty,12830000000.0,N/A,N/A,1.07,0.0275,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,13,472.49,Financial Services,Insurance—Property & Casualty,12770000000.0,N/A,N/A,1.07,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,14,477.96,Financial Services,Insurance—Property & Casualty,12920000000.0,N/A,N/A,1.08,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,15,487.84,Financial Services,Insurance—Property & Casualty,13190000000.0,N/A,N/A,1.1,0.0271,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,18,489.74,Financial Services,Insurance—Property & Casualty,13240000000.0,N/A,N/A,1.11,0.0262,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,19,484.88,Financial Services,Insurance—Property & Casualty,13110000000.0,N/A,N/A,1.1,0.0262,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,20,468.23,Financial Services,Insurance—Property & Casualty,12660000000.0,N/A,N/A,1.06,0.026099999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,21,467.73,Financial Services,Insurance—Property & Casualty,12650000000.0,N/A,N/A,1.06,0.0273,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,22,451.53,Financial Services,Insurance—Property & Casualty,12210000000.0,N/A,N/A,1.02,0.0273,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,25,473.01,Financial Services,Insurance—Property & Casualty,12790000000.0,N/A,N/A,1.07,0.027999999999999997,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,26,488.94,Financial Services,Insurance—Property & Casualty,N/A,N/A,N/A,1.11,N/A,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,27,497.77,Financial Services,Insurance—Property & Casualty,13460000000.0,N/A,N/A,1.13,0.026699999999999998,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,28,472.39,Financial Services,Insurance—Property & Casualty,12770000000.0,N/A,N/A,1.07,0.0254,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,1,29,463.92,Financial Services,Insurance—Property & Casualty,12540000000.0,N/A,N/A,1.05,0.0276,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,1,467.3,Financial Services,Insurance—Property & Casualty,12630000000.0,N/A,N/A,1.06,0.0276,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,2,466.57,Financial Services,Insurance—Property & Casualty,12610000000.0,N/A,N/A,1.06,0.0276,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,3,457.04,Financial Services,Insurance—Property & Casualty,12360000000.0,N/A,N/A,1.03,0.0274,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,4,457.11,Financial Services,Insurance—Property & Casualty,12360000000.0,N/A,N/A,1.03,0.0281,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,5,467.25,Financial Services,Insurance—Property & Casualty,12630000000.0,N/A,N/A,1.06,0.0281,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,8,475.9,Financial Services,Insurance—Property & Casualty,12870000000.0,N/A,N/A,1.08,0.0274,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,9,487.33,Financial Services,Insurance—Property & Casualty,13180000000.0,N/A,N/A,1.1,0.0274,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,9,487.33,Financial Services,Insurance—Property & Casualty,13180000000.0,N/A,N/A,1.1,0.0274,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,10,496.52,Financial Services,Insurance—Property & Casualty,13420000000.0,N/A,N/A,1.12,0.0269,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,11,508.01,Financial Services,Insurance—Property & Casualty,13730000000.0,N/A,N/A,1.15,0.0258,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,12,512.88,Financial Services,Insurance—Property & Casualty,13870000000.0,N/A,N/A,1.16,0.0258,N/A,N/A
Fairfax Financial Holdings Limited,FFH,2021,2,16,527.99,Financial Services,Insurance—Property & Casualty,14270000000.0,83.94,N/A,1.1,0.025,N/A,90.0819512195122
Fairfax Financial Holdings Limited,FFH,2021,2,17,521.87,Financial Services,Insurance—Property & Casualty,14110000000.0,82.97,N/A,1.09,0.024300000000000002,1.5897999999999999,88.29180904032023
