Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Big Pharma Split Corp.,PRM,2021,1,5,13.7,Financial Services,Asset Management,12810000.0,6.72,N/A,0.99,0.0906,0.7498,6.100128369704749
Big Pharma Split Corp.,PRM,2021,1,7,13.75,Financial Services,Asset Management,12850000.0,6.75,N/A,0.99,0.09029999999999999,0.7498,6.129047051270293
Big Pharma Split Corp.,PRM,2021,1,8,13.75,Financial Services,Asset Management,12850000.0,6.75,N/A,0.99,0.09029999999999999,0.7498,6.129047051270293
Big Pharma Split Corp.,PRM,2021,1,11,14.5,Financial Services,Asset Management,13560000.0,7.11,N/A,1.05,0.09,0.7498,6.849082568807339
Big Pharma Split Corp.,PRM,2021,1,12,14.3,Financial Services,Asset Management,13370000.0,7.02,N/A,1.03,0.09,0.7498,6.633577981651376
Big Pharma Split Corp.,PRM,2021,1,13,13.95,Financial Services,Asset Management,13040000.0,6.84,N/A,1.01,0.08529999999999999,0.7498,6.3654289136644255
Big Pharma Split Corp.,PRM,2021,1,13,13.95,Financial Services,Asset Management,13040000.0,6.84,N/A,1.01,0.08529999999999999,0.7498,6.3654289136644255
Big Pharma Split Corp.,PRM,2021,1,15,14.2,Financial Services,Asset Management,13280000.0,6.97,N/A,1.02,0.08869999999999999,0.7498,6.530173601543125
Big Pharma Split Corp.,PRM,2021,1,18,14.3,Financial Services,Asset Management,13370000.0,7.02,N/A,1.03,0.08710000000000001,0.7498,6.651274031827799
Big Pharma Split Corp.,PRM,2021,1,18,14.3,Financial Services,Asset Management,13370000.0,7.02,N/A,1.03,0.08710000000000001,0.7498,6.651274031827799
Big Pharma Split Corp.,PRM,2021,1,20,14.41,Financial Services,Asset Management,13470000.0,7.07,N/A,1.04,0.08710000000000001,0.7498,6.763683193818417
Big Pharma Split Corp.,PRM,2021,1,21,14.37,Financial Services,Asset Management,13430000.0,7.05,N/A,1.04,0.08650000000000001,0.7498,6.748274275195582
Big Pharma Split Corp.,PRM,2021,1,22,14.35,Financial Services,Asset Management,13420000.0,7.04,N/A,1.03,0.0861,0.7498,6.676364975600773
Big Pharma Split Corp.,PRM,2021,1,25,14.7,Financial Services,Asset Management,13740000.0,7.21,N/A,1.06,0.0861,0.7498,7.036736948715588
Big Pharma Split Corp.,PRM,2021,1,25,14.7,Financial Services,Asset Management,13740000.0,7.21,N/A,1.06,0.0862,0.7498,7.036089118026147
Big Pharma Split Corp.,PRM,2021,1,27,14.28,Financial Services,Asset Management,13740000.0,7.01,N/A,1.03,0.0842,0.7498,6.659564655967533
Big Pharma Split Corp.,PRM,2021,1,28,14.68,Financial Services,Asset Management,13720000.0,7.2,N/A,1.06,0.0866,0.7498,7.023743787962452
Big Pharma Split Corp.,PRM,2021,1,29,14.28,Financial Services,Asset Management,13350000.0,7.01,N/A,1.03,0.0843,0.7498,6.658950474960804
Big Pharma Split Corp.,PRM,2021,2,1,14.0,Financial Services,Asset Management,13090000.0,6.87,N/A,1.01,0.0866,0.7498,6.385698509110989
Big Pharma Split Corp.,PRM,2021,2,2,14.0,Financial Services,Asset Management,13090000.0,6.87,N/A,1.01,0.0866,0.7498,6.385698509110989
Big Pharma Split Corp.,PRM,2021,2,3,13.55,Financial Services,Asset Management,12670000.0,6.65,N/A,0.98,0.08839999999999999,0.7498,5.987688349871371
Big Pharma Split Corp.,PRM,2021,2,4,13.7,Financial Services,Asset Management,12810000.0,6.72,N/A,0.99,0.08839999999999999,0.7498,6.112458654906284
Big Pharma Split Corp.,PRM,2021,2,5,13.8,Financial Services,Asset Management,12900000.0,6.77,N/A,0.99,0.08839999999999999,0.7498,6.157938257993384
Big Pharma Split Corp.,PRM,2021,2,8,13.81,Financial Services,Asset Management,12910000.0,6.78,N/A,1.0,0.09029999999999999,0.7498,6.218471980188939
Big Pharma Split Corp.,PRM,2021,2,9,13.81,Financial Services,Asset Management,12910000.0,6.78,N/A,1.0,0.09029999999999999,0.7498,6.218471980188939
Big Pharma Split Corp.,PRM,2021,2,10,13.81,Financial Services,Asset Management,12910000.0,6.78,N/A,1.0,0.09029999999999999,0.7498,6.218471980188939
