Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,6,18.79,Real Estate,REIT—Industrial,1580000000.0,7.7,N/A,1.37,N/A,0.0,10.549000000000001
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,7,18.92,Real Estate,REIT—Industrial,1570000000.0,7.75,N/A,1.38,N/A,0.0,10.694999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,8,18.92,Real Estate,REIT—Industrial,1570000000.0,7.75,N/A,1.38,N/A,0.0,10.694999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,11,18.94,Real Estate,REIT—Industrial,1570000000.0,7.76,N/A,1.38,N/A,0.0,10.708799999999998
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,12,19.11,Real Estate,REIT—Industrial,1570000000.0,7.83,N/A,1.39,N/A,0.0,10.8837
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,13,19.02,Real Estate,REIT—Industrial,1600000000.0,7.8,N/A,1.38,N/A,0.0,10.764
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,14,19.0,Real Estate,REIT—Industrial,1590000000.0,7.79,N/A,1.38,N/A,0.0,10.7502
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,15,19.52,Real Estate,REIT—Industrial,1640000000.0,8.0,N/A,1.42,N/A,0.0,11.36
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,18,19.65,Real Estate,REIT—Industrial,1660000000.0,8.05,N/A,1.43,N/A,0.0,11.5115
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,19,19.9,Real Estate,REIT—Industrial,1680000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,20,19.91,Real Estate,REIT—Industrial,1640000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,21,19.48,Real Estate,REIT—Industrial,1620000000.0,7.98,N/A,1.42,N/A,0.0,11.3316
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,22,19.75,Real Estate,REIT—Industrial,1640000000.0,8.09,N/A,1.44,N/A,0.0,11.6496
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,25,19.71,Real Estate,REIT—Industrial,1630000000.0,8.08,N/A,1.43,N/A,0.0,11.5544
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,26,20.13,Real Estate,REIT—Industrial,1680000000.0,8.25,N/A,1.46,N/A,0.0,12.045
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,27,19.98,Real Estate,REIT—Industrial,1660000000.0,8.19,N/A,1.45,N/A,0.0,11.875499999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,28,20.02,Real Estate,REIT—Industrial,1660000000.0,8.2,N/A,1.46,N/A,0.0,11.972
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,1,29,19.71,Real Estate,REIT—Industrial,1670000000.0,8.08,N/A,1.43,N/A,0.0,11.5544
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,1,20.1,Real Estate,REIT—Industrial,1660000000.0,8.24,N/A,1.46,N/A,0.0,12.0304
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,2,20.15,Real Estate,REIT—Industrial,1660000000.0,8.26,N/A,1.47,N/A,0.0,12.142199999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,3,19.89,Real Estate,REIT—Industrial,1640000000.0,8.15,N/A,1.45,N/A,0.0,11.8175
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,4,19.89,Real Estate,REIT—Industrial,1640000000.0,8.15,N/A,1.45,N/A,0.0,11.8175
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,5,19.92,Real Estate,REIT—Industrial,1650000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,8,19.79,Real Estate,REIT—Industrial,1650000000.0,8.11,N/A,1.44,N/A,0.0,11.678399999999998
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,9,19.68,Real Estate,REIT—Industrial,1640000000.0,8.07,N/A,1.43,N/A,0.0,11.5401
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,9,19.68,Real Estate,REIT—Industrial,1640000000.0,8.07,N/A,1.43,N/A,0.0,11.5401
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,10,19.91,Real Estate,REIT—Industrial,1670000000.0,8.16,N/A,1.45,N/A,0.0,11.831999999999999
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,11,20.32,Real Estate,REIT—Industrial,1690000000.0,8.33,N/A,1.48,N/A,0.0,12.3284
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,12,20.39,Real Estate,REIT—Industrial,1710000000.0,8.36,N/A,1.48,N/A,0.0,12.3728
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,16,20.29,Real Estate,REIT—Industrial,1700000000.0,8.32,N/A,1.48,N/A,0.2375,12.313600000000001
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,17,20.49,Real Estate,REIT—Industrial,1710000000.0,8.4,N/A,1.49,N/A,0.2375,12.516
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,18,20.2,Real Estate,REIT—Industrial,1670000000.0,8.28,N/A,1.47,N/A,0.2375,12.171599999999998
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,19,20.24,Real Estate,REIT—Industrial,1680000000.0,8.3,N/A,1.47,N/A,0.2375,12.201
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,22,20.0,Real Estate,REIT—Industrial,1660000000.0,8.2,N/A,1.46,N/A,0.0,11.972
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,23,19.47,Real Estate,REIT—Industrial,1620000000.0,7.98,N/A,1.42,N/A,0.0,11.3316
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,24,19.47,Real Estate,REIT—Industrial,1630000000.0,7.98,N/A,1.42,N/A,0.0,11.3316
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,25,19.14,Real Estate,REIT—Industrial,1590000000.0,7.84,N/A,1.39,0.0492,0.0,10.386580251620282
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,2,26,19.06,Real Estate,REIT—Industrial,1580000000.0,7.81,N/A,1.39,0.0492,0.0,10.346835684330918
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,1,19.08,Real Estate,REIT—Industrial,1560000000.0,7.82,N/A,1.39,0.0501,0.0,10.35120464717646
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,2,19.27,Real Estate,REIT—Industrial,1610000000.0,7.9,N/A,1.4,0.0507,0.0,10.526315789473685
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,3,19.3,Real Estate,REIT—Industrial,1610000000.0,7.91,N/A,1.4,0.050199999999999995,0.0,10.544658160350409
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,4,19.32,Real Estate,REIT—Industrial,1610000000.0,7.92,N/A,1.41,0.050199999999999995,0.0,10.633403161302608
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,5,19.19,Real Estate,REIT—Industrial,1600000000.0,7.86,N/A,1.4,0.050199999999999995,0.0,10.478004189678156
WPT Industrial Real Estate Investment Trust,WIR-UN,2021,3,8,19.34,Real Estate,REIT—Industrial,1600000000.0,7.93,N/A,1.41,0.0501,0.0,10.647843062565467
