Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Photon Control Inc.,PHO,2021,1,6,1.95,Technology,Scientific & Technical Instruments,203970000.0,16.25,721.5,3.24,N/A,0.0,52.650000000000006
Photon Control Inc.,PHO,2021,1,7,2.05,Technology,Scientific & Technical Instruments,214430000.0,17.08,721.5,3.41,N/A,0.0,58.242799999999995
Photon Control Inc.,PHO,2021,1,8,2.015,Technology,Scientific & Technical Instruments,210770000.0,16.79,732.0,3.35,N/A,0.0,56.2465
Photon Control Inc.,PHO,2021,1,11,1.99,Technology,Scientific & Technical Instruments,208150000.0,16.58,732.0,3.31,N/A,0.0,54.879799999999996
Photon Control Inc.,PHO,2021,1,12,2.01,Technology,Scientific & Technical Instruments,210250000.0,16.75,732.0,3.34,N/A,0.0,55.945
Photon Control Inc.,PHO,2021,1,13,2.04,Technology,Scientific & Technical Instruments,213380000.0,17.0,732.0,3.39,N/A,0.0,57.63
Photon Control Inc.,PHO,2021,1,14,2.2,Technology,Scientific & Technical Instruments,230120000.0,18.33,732.0,3.66,N/A,0.0,67.0878
Photon Control Inc.,PHO,2021,1,15,2.18,Technology,Scientific & Technical Instruments,228030000.0,18.17,785.5,3.63,N/A,0.0,65.95710000000001
Photon Control Inc.,PHO,2021,1,18,2.25,Technology,Scientific & Technical Instruments,235350000.0,18.75,778.5,3.74,N/A,0.0,70.125
Photon Control Inc.,PHO,2021,1,19,2.31,Technology,Scientific & Technical Instruments,241630000.0,19.25,778.5,3.84,N/A,0.0,73.92
Photon Control Inc.,PHO,2021,1,20,2.41,Technology,Scientific & Technical Instruments,252090000.0,20.08,778.5,4.01,N/A,0.0,80.5208
Photon Control Inc.,PHO,2021,1,21,2.31,Technology,Scientific & Technical Instruments,241630000.0,19.25,778.5,3.84,N/A,0.0,73.92
Photon Control Inc.,PHO,2021,1,22,2.31,Technology,Scientific & Technical Instruments,241630000.0,19.25,778.5,3.84,N/A,0.0,73.92
Photon Control Inc.,PHO,2021,1,25,2.3,Technology,Scientific & Technical Instruments,240580000.0,19.17,778.5,3.83,N/A,0.0,73.42110000000001
Photon Control Inc.,PHO,2021,1,26,2.29,Technology,Scientific & Technical Instruments,239530000.0,19.08,778.5,3.81,N/A,0.0,72.6948
Photon Control Inc.,PHO,2021,1,27,2.15,Technology,Scientific & Technical Instruments,224890000.0,17.92,778.5,3.58,N/A,0.0,64.15360000000001
Photon Control Inc.,PHO,2021,1,28,2.25,Technology,Scientific & Technical Instruments,235350000.0,18.75,778.5,3.74,N/A,0.0,70.125
Photon Control Inc.,PHO,2021,1,29,2.18,Technology,Scientific & Technical Instruments,228030000.0,18.17,778.5,3.63,N/A,0.0,65.95710000000001
Photon Control Inc.,PHO,2021,2,1,2.32,Technology,Scientific & Technical Instruments,242670000.0,19.33,778.5,3.86,N/A,0.0,74.6138
Photon Control Inc.,PHO,2021,2,2,2.47,Technology,Scientific & Technical Instruments,258360000.0,20.58,778.5,4.11,N/A,0.0,84.5838
Photon Control Inc.,PHO,2021,2,3,2.56,Technology,Scientific & Technical Instruments,267779999.99999997,21.33,778.5,4.26,N/A,0.0,90.8658
Photon Control Inc.,PHO,2021,2,4,2.67,Technology,Scientific & Technical Instruments,279280000.0,22.25,778.5,4.44,N/A,0.0,98.79
Photon Control Inc.,PHO,2021,2,5,2.73,Technology,Scientific & Technical Instruments,285560000.0,22.75,778.5,4.54,N/A,0.0,103.285
