Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Endeavour Silver Corp.,EDR,2021,1,6,7.11,Basic Materials,Silver,1130000000.0,N/A,-0.15,8.15,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,7,6.82,Basic Materials,Silver,1070000000.0000001,N/A,-0.14,7.82,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,8,6.23,Basic Materials,Silver,980500000.0,N/A,-0.14,7.14,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,11,5.93,Basic Materials,Silver,933720000.0,N/A,-0.14,6.8,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,12,5.96,Basic Materials,Silver,933060000.0,N/A,-0.14,6.83,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,13,5.72,Basic Materials,Silver,905580000.0,N/A,-0.14,6.56,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,14,5.81,Basic Materials,Silver,912780000.0,N/A,-0.14,6.66,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,15,5.36,Basic Materials,Silver,848660000.0,N/A,-0.14,6.15,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,18,5.55,Basic Materials,Silver,868300000.0,N/A,-0.14,6.36,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,19,5.45,Basic Materials,Silver,839850000.0,N/A,-0.14,6.25,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,20,5.91,Basic Materials,Silver,929900000.0,N/A,-0.12,6.78,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,21,5.81,Basic Materials,Silver,923850000.0,N/A,-0.13,6.66,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,22,5.76,Basic Materials,Silver,910790000.0,N/A,-0.13,6.61,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,25,5.47,Basic Materials,Silver,856910000.0,N/A,-0.13,6.27,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,26,5.54,Basic Materials,Silver,868630000.0,N/A,-0.12,6.35,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,27,5.22,Basic Materials,Silver,824210000.0,N/A,-0.12,5.99,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,28,6.08,Basic Materials,Silver,947680000.0,N/A,-0.12,6.97,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,1,29,6.34,Basic Materials,Silver,1000000000.0,N/A,-0.12,7.27,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,1,7.67,Basic Materials,Silver,1210000000.0,N/A,-0.12,8.8,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,1,7.67,Basic Materials,Silver,1210000000.0,N/A,-0.12,8.8,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,2,6.29,Basic Materials,Silver,985500000.0,N/A,-0.12,7.21,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,3,6.18,Basic Materials,Silver,979990000.0,N/A,-0.12,7.09,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,4,6.21,Basic Materials,Silver,981350000.0,N/A,-0.12,7.12,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,5,6.29,Basic Materials,Silver,985330000.0,N/A,-0.12,7.21,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,8,6.65,Basic Materials,Silver,1050000000.0,N/A,-0.12,7.63,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,9,6.79,Basic Materials,Silver,1070000000.0000001,N/A,-0.12,7.79,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,9,6.79,Basic Materials,Silver,1070000000.0000001,N/A,-0.12,7.79,N/A,0.0,N/A
Endeavour Silver Corp.,EDR,2021,2,10,6.77,Basic Materials,Silver,1070000000.0000001,N/A,-0.12,7.76,N/A,0.0,N/A
