Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Western Forest Products Inc.,WEF,2021,1,6,1.31,Basic Materials,Lumber & Wood Production,491510000.0,N/A,3.91,1.04,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,7,1.33,Basic Materials,Lumber & Wood Production,499010000.0,N/A,2.73,1.06,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,8,1.32,Basic Materials,Lumber & Wood Production,495260000.0,N/A,2.77,1.05,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,11,1.29,Basic Materials,Lumber & Wood Production,484000000.0,N/A,2.77,1.03,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,12,1.28,Basic Materials,Lumber & Wood Production,480250000.0,N/A,2.77,1.02,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,13,1.29,Basic Materials,Lumber & Wood Production,484000000.0,N/A,2.77,1.03,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,14,1.33,Basic Materials,Lumber & Wood Production,499010000.0,N/A,2.77,1.06,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,15,1.33,Basic Materials,Lumber & Wood Production,499010000.0,N/A,2.77,1.06,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,18,1.32,Basic Materials,Lumber & Wood Production,499010000.0,N/A,2.77,1.05,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,19,1.31,Basic Materials,Lumber & Wood Production,495230000.0,N/A,2.77,1.04,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,20,1.34,Basic Materials,Lumber & Wood Production,502760000.0,N/A,2.77,1.07,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,21,1.35,Basic Materials,Lumber & Wood Production,506520000.0,N/A,2.79,1.07,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,22,1.34,Basic Materials,Lumber & Wood Production,502760000.0,N/A,2.79,1.07,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,25,1.35,Basic Materials,Lumber & Wood Production,506520000.0,N/A,2.79,1.07,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,26,1.33,Basic Materials,Lumber & Wood Production,499010000.0,N/A,2.79,1.06,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,27,1.3,Basic Materials,Lumber & Wood Production,487760000.0,N/A,2.79,1.04,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,28,1.31,Basic Materials,Lumber & Wood Production,491510000.0,N/A,2.79,1.04,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,1,29,1.26,Basic Materials,Lumber & Wood Production,472750000.0,N/A,2.79,1.0,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,1,1.32,Basic Materials,Lumber & Wood Production,495260000.0,N/A,2.79,1.05,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,1,1.32,Basic Materials,Lumber & Wood Production,472750000.0,N/A,2.79,1.05,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,2,1.29,Basic Materials,Lumber & Wood Production,462000000.0,N/A,2.79,1.03,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,3,1.32,Basic Materials,Lumber & Wood Production,495260000.0,N/A,2.79,1.05,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,4,1.35,Basic Materials,Lumber & Wood Production,506520000.0,N/A,2.79,1.07,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,5,1.38,Basic Materials,Lumber & Wood Production,517770000.0,N/A,2.79,1.1,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,8,1.42,Basic Materials,Lumber & Wood Production,532780000.0,N/A,2.79,1.13,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,9,1.44,Basic Materials,Lumber & Wood Production,540280000.0,N/A,2.79,1.15,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,10,1.43,Basic Materials,Lumber & Wood Production,536530000.0,N/A,2.79,1.14,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,11,1.44,Basic Materials,Lumber & Wood Production,540280000.0,N/A,2.79,1.15,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,12,1.48,Basic Materials,Lumber & Wood Production,555290000.0,N/A,2.79,1.18,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,16,1.54,Basic Materials,Lumber & Wood Production,577800000.0,N/A,2.79,1.23,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,17,1.55,Basic Materials,Lumber & Wood Production,581560000.0,N/A,2.79,1.23,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,18,1.54,Basic Materials,Lumber & Wood Production,577800000.0,N/A,2.79,1.23,N/A,N/A,N/A
Western Forest Products Inc.,WEF,2021,2,19,1.61,Basic Materials,Lumber & Wood Production,604070000.0,17.89,2.79,1.1,N/A,N/A,19.679000000000002
Western Forest Products Inc.,WEF,2021,2,22,1.66,Basic Materials,Lumber & Wood Production,622890000.0,18.86,0.49,1.23,0.0202,N/A,22.738482650460693
Western Forest Products Inc.,WEF,2021,2,23,1.66,Basic Materials,Lumber & Wood Production,622890000.0,18.86,0.42,1.23,0.0196,N/A,22.751863475872888
