Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Stella-Jones Inc.,SJ,2021,1,6,46.79,Basic Materials,Lumber & Wood Production,3140000000.0,15.57,0.81,2.19,0.0129,0.196,33.664033961891604
Stella-Jones Inc.,SJ,2021,1,7,47.99,Basic Materials,Lumber & Wood Production,3220000000.0,15.97,0.81,2.24,0.0128,0.196,35.32069510268563
Stella-Jones Inc.,SJ,2021,1,8,47.75,Basic Materials,Lumber & Wood Production,3210000000.0,15.89,0.84,2.23,0.0125,0.196,34.99723456790124
Stella-Jones Inc.,SJ,2021,1,11,47.3,Basic Materials,Lumber & Wood Production,3180000000.0,15.74,0.83,2.21,0.0126,0.196,34.3525577720719
Stella-Jones Inc.,SJ,2021,1,12,47.1,Basic Materials,Lumber & Wood Production,3160000000.0,15.67,0.83,2.2,0.0127,0.196,34.041670781080285
Stella-Jones Inc.,SJ,2021,1,13,46.94,Basic Materials,Lumber & Wood Production,3150000000.0,15.62,0.83,2.19,0.0127,0.196,33.77880912412363
Stella-Jones Inc.,SJ,2021,1,14,46.13,Basic Materials,Lumber & Wood Production,3100000000.0,15.35,0.83,2.16,0.0128,0.196,32.736966824644554
Stella-Jones Inc.,SJ,2021,1,15,46.19,Basic Materials,Lumber & Wood Production,3100000000.0,15.37,0.83,2.16,0.013000000000000001,0.196,32.773149062191514
Stella-Jones Inc.,SJ,2021,1,18,46.13,Basic Materials,Lumber & Wood Production,3100000000.0,15.35,0.83,2.16,0.013000000000000001,0.196,32.73050345508391
Stella-Jones Inc.,SJ,2021,1,19,46.18,Basic Materials,Lumber & Wood Production,3100000000.0,15.37,0.83,2.16,0.013000000000000001,0.196,32.773149062191514
Stella-Jones Inc.,SJ,2021,1,20,46.6,Basic Materials,Lumber & Wood Production,3130000000.0,15.51,0.83,2.18,0.013000000000000001,0.196,33.37788746298125
Stella-Jones Inc.,SJ,2021,1,21,46.9,Basic Materials,Lumber & Wood Production,3150000000.0,15.61,0.81,2.19,0.0129,0.196,33.75051831375259
Stella-Jones Inc.,SJ,2021,1,22,46.34,Basic Materials,Lumber & Wood Production,3110000000.0,15.42,0.81,2.17,0.0128,0.196,33.03850710900474
Stella-Jones Inc.,SJ,2021,1,25,46.8,Basic Materials,Lumber & Wood Production,3140000000.0,15.57,0.81,2.19,0.0129,0.196,33.664033961891604
Stella-Jones Inc.,SJ,2021,1,26,46.65,Basic Materials,Lumber & Wood Production,3130000000.0,15.52,0.81,2.18,0.0128,0.196,33.40600315955767
Stella-Jones Inc.,SJ,2021,1,27,46.34,Basic Materials,Lumber & Wood Production,3110000000.0,15.42,0.81,2.17,0.0129,0.196,33.03524533517623
Stella-Jones Inc.,SJ,2021,1,28,47.14,Basic Materials,Lumber & Wood Production,3170000000.0,15.69,0.81,2.2,0.0129,0.196,34.078388784677664
Stella-Jones Inc.,SJ,2021,1,29,45.96,Basic Materials,Lumber & Wood Production,3090000000.0,15.29,0.81,2.15,0.0131,0.196,32.44842562432139
Stella-Jones Inc.,SJ,2021,2,1,47.93,Basic Materials,Lumber & Wood Production,3220000000.0,15.95,0.81,2.24,0.0131,0.196,35.266015200868615
Stella-Jones Inc.,SJ,2021,2,1,47.93,Basic Materials,Lumber & Wood Production,3220000000.0,15.95,2.91,2.24,0.0131,0.196,35.266015200868615
Stella-Jones Inc.,SJ,2021,2,2,48.1,Basic Materials,Lumber & Wood Production,3230000000.0,16.01,2.91,2.25,0.0125,0.196,35.57777777777778
Stella-Jones Inc.,SJ,2021,2,3,47.5,Basic Materials,Lumber & Wood Production,3190000000.0,15.81,2.91,2.22,0.0125,0.196,34.664888888888896
Stella-Jones Inc.,SJ,2021,2,4,47.45,Basic Materials,Lumber & Wood Production,3190000000.0,15.79,2.91,2.22,0.0126,0.196,34.61761801303575
Stella-Jones Inc.,SJ,2021,2,5,47.0,Basic Materials,Lumber & Wood Production,3160000000.0,15.64,2.91,2.2,0.0126,0.196,33.9798538415959
