Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,6,3.3,Financial Services,Asset Management,167460000.0,N/A,N/A,0.87,0.0823,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,7,3.29,Financial Services,Asset Management,166950000.0,N/A,N/A,0.87,0.0818,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,8,3.21,Financial Services,Asset Management,162890000.0,N/A,N/A,0.85,0.0818,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,11,3.26,Financial Services,Asset Management,165430000.0,N/A,N/A,0.86,0.0821,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,12,3.32,Financial Services,Asset Management,168470000.0,N/A,N/A,0.88,0.0828,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,13,3.33,Financial Services,Asset Management,168980000.0,N/A,N/A,0.88,0.08130000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,14,3.3,Financial Services,Asset Management,167460000.0,N/A,N/A,0.87,0.08109999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,15,3.29,Financial Services,Asset Management,166950000.0,N/A,N/A,0.87,0.08109999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,18,3.33,Financial Services,Asset Management,168980000.0,N/A,N/A,0.88,0.0818,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,19,3.34,Financial Services,Asset Management,169490000.0,N/A,N/A,0.88,0.08109999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,20,3.31,Financial Services,Asset Management,167960000.0,N/A,N/A,0.87,0.0808,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,21,3.29,Financial Services,Asset Management,166950000.0,N/A,N/A,0.87,0.0816,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,22,3.29,Financial Services,Asset Management,166950000.0,N/A,N/A,0.87,0.0816,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,25,3.25,Financial Services,Asset Management,164920000.0,N/A,N/A,0.86,0.0821,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,26,3.22,Financial Services,Asset Management,163400000.0,N/A,N/A,0.85,0.08310000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,27,3.23,Financial Services,Asset Management,163910000.0,N/A,N/A,0.85,0.0839,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,28,3.22,Financial Services,Asset Management,163400000.0,N/A,N/A,0.85,0.0839,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,1,29,3.24,Financial Services,Asset Management,164410000.0,N/A,N/A,0.86,0.0839,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,1,3.23,Financial Services,Asset Management,163910000.0,N/A,N/A,0.8,0.0839,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,2,3.23,Financial Services,Asset Management,163910000.0,N/A,N/A,0.8,0.0836,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,3,3.25,Financial Services,Asset Management,164920000.0,N/A,N/A,0.8,0.0836,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,4,3.23,Financial Services,Asset Management,163910000.0,N/A,N/A,0.8,0.0836,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,5,3.24,Financial Services,Asset Management,164410000.0,N/A,N/A,0.8,0.0836,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,8,3.25,Financial Services,Asset Management,164920000.0,N/A,N/A,0.8,0.0836,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,9,3.24,Financial Services,Asset Management,164410000.0,N/A,N/A,0.8,0.08310000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,9,3.24,Financial Services,Asset Management,164410000.0,N/A,N/A,0.8,0.08310000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,10,3.27,Financial Services,Asset Management,165930000.0,N/A,N/A,0.81,0.0833,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,11,3.28,Financial Services,Asset Management,166440000.0,N/A,N/A,0.81,0.08259999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,12,3.28,Financial Services,Asset Management,166440000.0,N/A,N/A,0.81,0.08259999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,16,3.33,Financial Services,Asset Management,168980000.0,N/A,N/A,0.82,0.0823,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,17,3.33,Financial Services,Asset Management,168980000.0,N/A,N/A,0.82,0.08109999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,18,3.28,Financial Services,Asset Management,166440000.0,N/A,N/A,0.81,0.08109999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,19,3.25,Financial Services,Asset Management,164920000.0,N/A,N/A,0.8,0.0823,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,22,3.23,Financial Services,Asset Management,163910000.0,N/A,N/A,0.8,0.0823,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,23,3.21,Financial Services,Asset Management,162890000.0,N/A,N/A,0.79,0.08310000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,24,3.22,Financial Services,Asset Management,163400000.0,N/A,N/A,0.8,0.08410000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,25,3.21,Financial Services,Asset Management,162890000.0,N/A,N/A,0.79,0.0839,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,2,26,3.2,Financial Services,Asset Management,162380000.0,N/A,N/A,0.79,0.08410000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,3,1,3.22,Financial Services,Asset Management,163400000.0,N/A,N/A,0.8,0.08410000000000001,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,3,2,3.21,Financial Services,Asset Management,162890000.0,N/A,N/A,0.79,0.08439999999999999,N/A,N/A
Aberdeen Asia-Pacific Income Investment Company Limited,FAP,2021,3,3,3.22,Financial Services,Asset Management,163400000.0,N/A,N/A,0.8,0.08410000000000001,N/A,N/A
