Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Gatos Silver Inc.,GATO,2021,1,6,17.97,Basic Materials,Other Precious Metals & Mining,1080000000.0,N/A,N/A,11.88,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,7,17.99,Basic Materials,Other Precious Metals & Mining,1080000000.0,N/A,N/A,11.9,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,8,17.42,Basic Materials,Other Precious Metals & Mining,1030000000.0,N/A,N/A,11.52,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,11,17.36,Basic Materials,Other Precious Metals & Mining,1020000000.0,N/A,N/A,11.48,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,12,16.46,Basic Materials,Other Precious Metals & Mining,968880000.0,N/A,N/A,10.89,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,13,17.1,Basic Materials,Other Precious Metals & Mining,1020000000.0,N/A,N/A,11.31,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,14,18.73,Basic Materials,Other Precious Metals & Mining,1120000000.0,N/A,N/A,12.39,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,15,15.8,Basic Materials,Other Precious Metals & Mining,941010000.0,N/A,N/A,10.45,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,18,15.65,Basic Materials,Other Precious Metals & Mining,932800000.0,N/A,N/A,10.35,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,19,18.2,Basic Materials,Other Precious Metals & Mining,1110000000.0,N/A,N/A,12.04,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,20,16.7,Basic Materials,Other Precious Metals & Mining,980660000.0,N/A,N/A,11.04,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,21,16.16,Basic Materials,Other Precious Metals & Mining,964100000.0,N/A,N/A,10.69,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,22,16.09,Basic Materials,Other Precious Metals & Mining,956760000.0,N/A,N/A,10.64,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,25,15.55,Basic Materials,Other Precious Metals & Mining,920890000.0,N/A,N/A,10.28,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,26,15.85,Basic Materials,Other Precious Metals & Mining,936530000.0,N/A,N/A,10.48,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,27,14.22,Basic Materials,Other Precious Metals & Mining,842220000.0,N/A,N/A,9.4,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,28,16.65,Basic Materials,Other Precious Metals & Mining,985290000.0,N/A,N/A,11.01,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,1,29,16.83,Basic Materials,Other Precious Metals & Mining,1000000000.0,N/A,N/A,11.13,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,1,18.9,Basic Materials,Other Precious Metals & Mining,1130000000.0,N/A,N/A,12.5,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,1,18.9,Basic Materials,Other Precious Metals & Mining,1130000000.0,N/A,N/A,12.5,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,2,16.8,Basic Materials,Other Precious Metals & Mining,1000000000.0,N/A,N/A,11.11,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,3,16.88,Basic Materials,Other Precious Metals & Mining,1010000000.0,N/A,N/A,11.16,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,4,16.76,Basic Materials,Other Precious Metals & Mining,998660000.0,N/A,N/A,11.08,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,5,18.27,Basic Materials,Other Precious Metals & Mining,1090000000.0,N/A,N/A,12.08,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,8,19.5,Basic Materials,Other Precious Metals & Mining,1180000000.0,N/A,N/A,12.9,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,9,19.33,Basic Materials,Other Precious Metals & Mining,1150000000.0,N/A,N/A,12.78,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,10,18.97,Basic Materials,Other Precious Metals & Mining,1130000000.0,N/A,N/A,12.55,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,11,18.29,Basic Materials,Other Precious Metals & Mining,1080000000.0,N/A,N/A,12.1,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,12,19.02,Basic Materials,Other Precious Metals & Mining,1130000000.0,N/A,N/A,12.58,N/A,0.0,N/A
Gatos Silver Inc.,GATO,2021,2,16,19.5,Basic Materials,Other Precious Metals & Mining,1150000000.0,N/A,N/A,12.9,N/A,0.0,N/A
