Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
GoGold Resources Inc.,GGD,2021,1,6,2.63,Basic Materials,Other Precious Metals & Mining,696040000.0,13.22,N/A,4.06,N/A,0.0,53.673199999999994
GoGold Resources Inc.,GGD,2021,1,7,2.66,Basic Materials,Other Precious Metals & Mining,703980000.0,13.37,N/A,4.11,N/A,0.0,54.9507
GoGold Resources Inc.,GGD,2021,1,8,2.6,Basic Materials,Other Precious Metals & Mining,689620000.0,13.07,N/A,4.02,N/A,0.0,52.541399999999996
GoGold Resources Inc.,GGD,2021,1,11,2.45,Basic Materials,Other Precious Metals & Mining,649830000.0,12.31,N/A,3.79,N/A,0.0,46.654900000000005
GoGold Resources Inc.,GGD,2021,1,12,2.59,Basic Materials,Other Precious Metals & Mining,686970000.0,13.02,N/A,4.0,N/A,0.0,52.08
GoGold Resources Inc.,GGD,2021,1,13,2.49,Basic Materials,Other Precious Metals & Mining,660440000.0,12.51,N/A,3.85,N/A,0.0,48.1635
GoGold Resources Inc.,GGD,2021,1,14,2.5,Basic Materials,Other Precious Metals & Mining,663090000.0,12.56,N/A,3.86,N/A,0.0,48.4816
GoGold Resources Inc.,GGD,2021,1,15,2.42,Basic Materials,Other Precious Metals & Mining,641880000.0,12.16,N/A,3.74,N/A,0.0,45.4784
GoGold Resources Inc.,GGD,2021,1,18,2.41,Basic Materials,Other Precious Metals & Mining,639220000.0,12.11,N/A,3.72,N/A,0.0,45.0492
GoGold Resources Inc.,GGD,2021,1,19,2.45,Basic Materials,Other Precious Metals & Mining,649830000.0,12.31,N/A,3.79,N/A,0.0,46.654900000000005
GoGold Resources Inc.,GGD,2021,1,20,2.61,Basic Materials,Other Precious Metals & Mining,692270000.0,13.12,N/A,4.03,N/A,0.0,52.8736
GoGold Resources Inc.,GGD,2021,1,21,2.64,Basic Materials,Other Precious Metals & Mining,700230000.0,13.27,N/A,4.08,N/A,0.0,54.1416
GoGold Resources Inc.,GGD,2021,1,22,2.64,Basic Materials,Other Precious Metals & Mining,700570000.0,13.27,N/A,4.08,N/A,0.0,54.1416
GoGold Resources Inc.,GGD,2021,1,25,2.55,Basic Materials,Other Precious Metals & Mining,676690000.0,12.81,N/A,3.94,N/A,0.0,50.4714
GoGold Resources Inc.,GGD,2021,1,26,2.53,Basic Materials,Other Precious Metals & Mining,671380000.0,12.71,N/A,3.91,N/A,0.0,49.69610000000001
GoGold Resources Inc.,GGD,2021,1,27,2.42,Basic Materials,Other Precious Metals & Mining,642190000.0,12.16,N/A,3.74,N/A,0.0,45.4784
GoGold Resources Inc.,GGD,2021,1,28,2.49,Basic Materials,Other Precious Metals & Mining,660770000.0,12.51,N/A,3.85,N/A,0.0,48.1635
GoGold Resources Inc.,GGD,2021,1,29,2.59,Basic Materials,Other Precious Metals & Mining,687310000.0,13.02,N/A,4.0,N/A,0.0,52.08
GoGold Resources Inc.,GGD,2021,2,1,2.8,Basic Materials,Other Precious Metals & Mining,743030000.0,14.07,N/A,4.33,N/A,0.0,60.923100000000005
GoGold Resources Inc.,GGD,2021,2,2,2.69,Basic Materials,Other Precious Metals & Mining,713840000.0,13.52,N/A,4.16,N/A,0.0,56.2432
GoGold Resources Inc.,GGD,2021,2,3,2.66,Basic Materials,Other Precious Metals & Mining,705880000.0,13.37,N/A,4.11,N/A,0.0,54.9507
GoGold Resources Inc.,GGD,2021,2,4,2.58,Basic Materials,Other Precious Metals & Mining,684650000.0,12.96,N/A,3.99,N/A,0.0,51.71040000000001
GoGold Resources Inc.,GGD,2021,2,5,2.54,Basic Materials,Other Precious Metals & Mining,674040000.0,12.76,N/A,3.93,N/A,0.0,50.1468
GoGold Resources Inc.,GGD,2021,2,8,2.59,Basic Materials,Other Precious Metals & Mining,687310000.0,13.02,N/A,4.0,N/A,0.0,52.08
GoGold Resources Inc.,GGD,2021,2,9,2.69,Basic Materials,Other Precious Metals & Mining,713840000.0,13.52,N/A,4.16,N/A,0.0,56.2432
GoGold Resources Inc.,GGD,2021,2,9,2.69,Basic Materials,Other Precious Metals & Mining,713840000.0,13.52,N/A,4.16,N/A,0.0,56.2432
GoGold Resources Inc.,GGD,2021,2,10,2.62,Basic Materials,Other Precious Metals & Mining,695270000.0,13.17,N/A,4.05,N/A,0.0,53.338499999999996
GoGold Resources Inc.,GGD,2021,2,11,2.58,Basic Materials,Other Precious Metals & Mining,684650000.0,12.96,N/A,3.99,N/A,0.0,51.71040000000001
GoGold Resources Inc.,GGD,2021,2,12,2.58,Basic Materials,Other Precious Metals & Mining,684650000.0,13.37,N/A,3.83,N/A,0.0,51.2071
GoGold Resources Inc.,GGD,2021,2,16,2.5,Basic Materials,Other Precious Metals & Mining,663630000.0,12.76,N/A,3.71,N/A,0.0,47.3396
GoGold Resources Inc.,GGD,2021,2,17,2.44,Basic Materials,Other Precious Metals & Mining,647700000.0,12.45,N/A,3.63,N/A,0.0,45.19349999999999
GoGold Resources Inc.,GGD,2021,2,18,2.42,Basic Materials,Other Precious Metals & Mining,642390000.0,12.35,N/A,3.6,N/A,0.0,44.46
