Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
MINT Income Fund,MID-UN,2021,1,6,5.35,Financial Services,Asset Management,81810000.0,N/A,N/A,1.03,0.09140000000000001,N/A,N/A
MINT Income Fund,MID-UN,2021,1,7,5.38,Financial Services,Asset Management,82270000.0,N/A,N/A,1.04,0.0897,N/A,N/A
MINT Income Fund,MID-UN,2021,1,8,5.38,Financial Services,Asset Management,82270000.0,N/A,N/A,1.04,0.0897,N/A,N/A
MINT Income Fund,MID-UN,2021,1,11,5.37,Financial Services,Asset Management,82110000.0,N/A,N/A,1.03,0.0892,N/A,N/A
MINT Income Fund,MID-UN,2021,1,12,5.42,Financial Services,Asset Management,82880000.0,N/A,N/A,1.04,0.0892,N/A,N/A
MINT Income Fund,MID-UN,2021,1,13,5.52,Financial Services,Asset Management,84410000.0,N/A,N/A,1.06,0.0886,N/A,N/A
MINT Income Fund,MID-UN,2021,1,14,5.51,Financial Services,Asset Management,84250000.0,N/A,N/A,1.06,0.087,N/A,N/A
MINT Income Fund,MID-UN,2021,1,15,5.54,Financial Services,Asset Management,84710000.0,N/A,N/A,1.07,0.087,N/A,N/A
MINT Income Fund,MID-UN,2021,1,18,5.52,Financial Services,Asset Management,84710000.0,N/A,N/A,1.06,0.08710000000000001,N/A,N/A
MINT Income Fund,MID-UN,2021,1,19,5.55,Financial Services,Asset Management,84870000.0,N/A,N/A,1.07,0.0866,N/A,N/A
MINT Income Fund,MID-UN,2021,1,20,5.67,Financial Services,Asset Management,86700000.0,N/A,N/A,1.09,0.08650000000000001,N/A,N/A
MINT Income Fund,MID-UN,2021,1,21,5.63,Financial Services,Asset Management,86090000.0,N/A,N/A,1.08,0.08650000000000001,N/A,N/A
MINT Income Fund,MID-UN,2021,1,22,5.62,Financial Services,Asset Management,85940000.0,N/A,N/A,1.08,0.08529999999999999,N/A,N/A
MINT Income Fund,MID-UN,2021,1,25,5.63,Financial Services,Asset Management,86090000.0,N/A,N/A,1.08,0.08529999999999999,N/A,N/A
MINT Income Fund,MID-UN,2021,1,26,5.64,Financial Services,Asset Management,86240000.0,N/A,N/A,1.09,0.08539999999999999,N/A,N/A
MINT Income Fund,MID-UN,2021,1,27,5.57,Financial Services,Asset Management,85170000.0,N/A,N/A,1.07,0.0851,N/A,N/A
MINT Income Fund,MID-UN,2021,1,28,5.55,Financial Services,Asset Management,84870000.0,N/A,N/A,1.07,0.0862,N/A,N/A
MINT Income Fund,MID-UN,2021,1,29,5.49,Financial Services,Asset Management,83950000.0,N/A,N/A,1.06,0.08650000000000001,N/A,N/A
MINT Income Fund,MID-UN,2021,2,1,5.55,Financial Services,Asset Management,84870000.0,N/A,N/A,1.07,0.08650000000000001,N/A,N/A
