Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Royal Bank of Canada,RY,2021,1,6,106.88,Financial Services,Banks—Diversified,152100000000.0,13.66,7.17,1.88,0.0404,0.5486,24.683583237216453
Royal Bank of Canada,RY,2021,1,7,108.07,Financial Services,Banks—Diversified,153790000000.0,13.81,7.17,1.9,0.0404,0.5486,25.2201076509035
Royal Bank of Canada,RY,2021,1,8,107.98,Financial Services,Banks—Diversified,153660000000.0,13.8,7.41,1.9,0.04,0.5486,25.21153846153846
Royal Bank of Canada,RY,2021,1,11,107.84,Financial Services,Banks—Diversified,153460000000.0,13.78,7.41,1.9,0.04,0.5486,25.174999999999997
Royal Bank of Canada,RY,2021,1,12,108.46,Financial Services,Banks—Diversified,154350000000.0,13.86,7.41,1.91,0.0401,0.5486,25.451975771560424
Royal Bank of Canada,RY,2021,1,13,108.56,Financial Services,Banks—Diversified,154490000000.0,13.88,7.41,1.91,0.0398,0.5486,25.496056934025773
Royal Bank of Canada,RY,2021,1,14,108.18,Financial Services,Banks—Diversified,153950000000.0,13.83,7.41,1.91,0.0398,0.5486,25.40421234852856
Royal Bank of Canada,RY,2021,1,15,108.4,Financial Services,Banks—Diversified,154260000000.0,13.86,7.41,1.91,0.039900000000000005,0.5486,25.456870852966627
Royal Bank of Canada,RY,2021,1,18,108.3,Financial Services,Banks—Diversified,154120000000.0,13.84,7.41,1.91,0.039900000000000005,0.5486,25.420136551591497
Royal Bank of Canada,RY,2021,1,19,107.8,Financial Services,Banks—Diversified,153410000000.0,13.78,7.41,1.9,0.039900000000000005,0.5486,25.17742090585633
Royal Bank of Canada,RY,2021,1,20,108.07,Financial Services,Banks—Diversified,153790000000.0,13.81,7.41,1.9,0.0401,0.5486,25.227381982501683
Royal Bank of Canada,RY,2021,1,21,107.84,Financial Services,Banks—Diversified,153460000000.0,13.78,7.41,1.9,0.04,0.5486,25.174999999999997
Royal Bank of Canada,RY,2021,1,22,107.36,Financial Services,Banks—Diversified,152780000000.0,13.72,7.41,1.89,0.04019999999999999,0.5486,24.928667563930013
Royal Bank of Canada,RY,2021,1,25,106.29,Financial Services,Banks—Diversified,151260000000.0,13.59,7.41,1.87,0.04019999999999999,0.5486,24.43116708325322
Royal Bank of Canada,RY,2021,1,26,105.99,Financial Services,Banks—Diversified,150830000000.0,13.55,7.41,1.87,0.0408,0.5486,24.345215219062265
Royal Bank of Canada,RY,2021,1,27,104.08,Financial Services,Banks—Diversified,148110000000.0,13.3,7.41,1.83,0.0408,0.5486,23.384896233666414
