Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
5N Plus Inc.,VNP,2021,1,6,3.25,Basic Materials,Specialty Chemicals,271060000.0,54.17,858.0,2.2,N/A,0.0,119.174
5N Plus Inc.,VNP,2021,1,7,3.19,Basic Materials,Specialty Chemicals,266050000.0,53.17,858.0,2.16,N/A,0.0,114.84720000000002
5N Plus Inc.,VNP,2021,1,8,3.17,Basic Materials,Specialty Chemicals,264380000.0,52.83,931.0,2.15,N/A,0.0,113.58449999999999
5N Plus Inc.,VNP,2021,1,11,3.28,Basic Materials,Specialty Chemicals,273560000.0,54.67,931.0,2.22,N/A,0.0,121.36740000000002
5N Plus Inc.,VNP,2021,1,12,3.26,Basic Materials,Specialty Chemicals,271890000.0,54.33,931.0,2.21,N/A,0.0,120.0693
5N Plus Inc.,VNP,2021,1,13,3.14,Basic Materials,Specialty Chemicals,261880000.0,52.33,931.0,2.13,N/A,0.0,111.46289999999999
5N Plus Inc.,VNP,2021,1,14,3.29,Basic Materials,Specialty Chemicals,274390000.0,54.83,931.0,2.23,N/A,0.0,122.2709
5N Plus Inc.,VNP,2021,1,15,3.2,Basic Materials,Specialty Chemicals,266890000.0,53.33,931.0,2.17,N/A,0.0,115.72609999999999
5N Plus Inc.,VNP,2021,1,18,3.28,Basic Materials,Specialty Chemicals,273560000.0,54.67,930.67,2.22,N/A,0.0,121.36740000000002
5N Plus Inc.,VNP,2021,1,19,3.27,Basic Materials,Specialty Chemicals,272720000.0,54.5,930.67,2.22,N/A,0.0,120.99000000000001
5N Plus Inc.,VNP,2021,1,20,3.27,Basic Materials,Specialty Chemicals,272720000.0,54.5,930.67,2.22,N/A,0.0,120.99000000000001
5N Plus Inc.,VNP,2021,1,21,3.44,Basic Materials,Specialty Chemicals,286900000.0,57.33,959.0,2.33,N/A,0.0,133.5789
5N Plus Inc.,VNP,2021,1,22,3.45,Basic Materials,Specialty Chemicals,287740000.0,57.5,959.0,2.34,N/A,0.0,134.54999999999998
5N Plus Inc.,VNP,2021,1,25,3.55,Basic Materials,Specialty Chemicals,296080000.0,59.17,959.0,2.41,N/A,0.0,142.5997
5N Plus Inc.,VNP,2021,1,26,4.01,Basic Materials,Specialty Chemicals,334440000.0,66.83,959.0,2.72,N/A,0.0,181.7776
5N Plus Inc.,VNP,2021,1,27,3.92,Basic Materials,Specialty Chemicals,326930000.0,65.33,959.0,2.66,N/A,0.0,173.7778
5N Plus Inc.,VNP,2021,1,28,3.89,Basic Materials,Specialty Chemicals,324430000.0,64.83,959.0,2.64,N/A,0.0,171.15120000000002
5N Plus Inc.,VNP,2021,1,29,3.64,Basic Materials,Specialty Chemicals,303580000.0,60.67,959.0,2.47,N/A,0.0,149.85490000000001
5N Plus Inc.,VNP,2021,2,1,3.78,Basic Materials,Specialty Chemicals,315260000.0,63.0,959.0,2.56,N/A,0.0,161.28
5N Plus Inc.,VNP,2021,2,2,3.82,Basic Materials,Specialty Chemicals,318590000.0,63.67,959.0,2.59,N/A,0.0,164.90529999999998
5N Plus Inc.,VNP,2021,2,3,3.93,Basic Materials,Specialty Chemicals,327770000.0,65.5,959.0,2.66,N/A,0.0,174.23000000000002
5N Plus Inc.,VNP,2021,2,4,4.02,Basic Materials,Specialty Chemicals,335270000.0,67.0,959.0,2.72,N/A,0.0,182.24
5N Plus Inc.,VNP,2021,2,5,4.13,Basic Materials,Specialty Chemicals,344450000.0,68.83,959.0,2.8,N/A,0.0,192.724
5N Plus Inc.,VNP,2021,2,8,4.22,Basic Materials,Specialty Chemicals,351950000.0,70.33,959.0,2.86,N/A,0.0,201.1438
5N Plus Inc.,VNP,2021,2,9,4.16,Basic Materials,Specialty Chemicals,346950000.0,69.33,959.0,2.82,N/A,0.0,195.51059999999998
5N Plus Inc.,VNP,2021,2,9,4.16,Basic Materials,Specialty Chemicals,346950000.0,69.33,959.0,2.82,N/A,0.0,195.51059999999998
5N Plus Inc.,VNP,2021,2,10,4.05,Basic Materials,Specialty Chemicals,337780000.0,67.5,959.0,2.74,N/A,0.0,184.95000000000002
5N Plus Inc.,VNP,2021,2,11,3.91,Basic Materials,Specialty Chemicals,326100000.0,65.17,959.0,2.65,N/A,0.0,172.7005
5N Plus Inc.,VNP,2021,2,12,4.05,Basic Materials,Specialty Chemicals,337780000.0,67.5,959.0,2.74,N/A,0.0,184.95000000000002
5N Plus Inc.,VNP,2021,2,16,4.33,Basic Materials,Specialty Chemicals,361130000.0,72.17,959.0,2.93,N/A,0.0,211.45810000000003
5N Plus Inc.,VNP,2021,2,17,4.25,Basic Materials,Specialty Chemicals,354460000.0,70.83,959.0,2.88,N/A,0.0,203.9904
5N Plus Inc.,VNP,2021,2,18,4.27,Basic Materials,Specialty Chemicals,356120000.0,71.17,959.0,2.89,N/A,0.0,205.68130000000002
