Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Indigo Books & Music Inc.,IDG,2021,1,6,3.3,Consumer Cyclical,Specialty Retail,90000000.0,N/A,N/A,2.79,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,7,3.28,Consumer Cyclical,Specialty Retail,89460000.0,N/A,N/A,2.77,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,8,3.16,Consumer Cyclical,Specialty Retail,86190000.0,N/A,N/A,2.67,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,11,3.09,Consumer Cyclical,Specialty Retail,84280000.0,N/A,N/A,2.61,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,12,3.05,Consumer Cyclical,Specialty Retail,83190000.0,N/A,N/A,2.58,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,13,3.01,Consumer Cyclical,Specialty Retail,82090000.0,N/A,N/A,2.55,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,14,2.98,Consumer Cyclical,Specialty Retail,81280000.0,N/A,N/A,2.52,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,15,2.92,Consumer Cyclical,Specialty Retail,79640000.0,N/A,N/A,2.47,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,18,2.92,Consumer Cyclical,Specialty Retail,79640000.0,N/A,N/A,2.47,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,19,2.95,Consumer Cyclical,Specialty Retail,80460000.0,N/A,N/A,2.5,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,20,3.3,Consumer Cyclical,Specialty Retail,90000000.0,N/A,N/A,2.79,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,21,3.26,Consumer Cyclical,Specialty Retail,88910000.0,N/A,N/A,2.76,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,22,3.22,Consumer Cyclical,Specialty Retail,87820000.0,N/A,N/A,2.72,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,25,3.25,Consumer Cyclical,Specialty Retail,88640000.0,N/A,N/A,2.75,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,26,3.32,Consumer Cyclical,Specialty Retail,90550000.0,N/A,N/A,2.81,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,27,3.18,Consumer Cyclical,Specialty Retail,86730000.0,N/A,N/A,2.69,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,28,3.07,Consumer Cyclical,Specialty Retail,83730000.0,N/A,N/A,2.6,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,1,29,3.23,Consumer Cyclical,Specialty Retail,88100000.0,N/A,N/A,2.73,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,1,3.31,Consumer Cyclical,Specialty Retail,90280000.0,N/A,N/A,2.8,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,2,3.57,Consumer Cyclical,Specialty Retail,97370000.0,N/A,N/A,3.02,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,3,3.66,Consumer Cyclical,Specialty Retail,99820000.0,N/A,N/A,3.1,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,4,3.94,Consumer Cyclical,Specialty Retail,107460000.0,N/A,N/A,3.33,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,5,4.12,Consumer Cyclical,Specialty Retail,112370000.0,N/A,N/A,1.88,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,8,4.34,Consumer Cyclical,Specialty Retail,118370000.0,N/A,N/A,1.95,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,9,4.76,Consumer Cyclical,Specialty Retail,129820000.0,N/A,N/A,2.14,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,9,4.76,Consumer Cyclical,Specialty Retail,129820000.0,N/A,N/A,2.14,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,10,5.09,Consumer Cyclical,Specialty Retail,138820000.0,N/A,N/A,2.29,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,11,4.8,Consumer Cyclical,Specialty Retail,130919999.99999999,N/A,N/A,2.16,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,12,4.74,Consumer Cyclical,Specialty Retail,129280000.0,N/A,N/A,2.13,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,16,4.75,Consumer Cyclical,Specialty Retail,129550000.00000001,N/A,N/A,2.13,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,17,4.61,Consumer Cyclical,Specialty Retail,125730000.0,N/A,N/A,2.07,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,18,4.48,Consumer Cyclical,Specialty Retail,122190000.0,N/A,N/A,2.01,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,19,4.36,Consumer Cyclical,Specialty Retail,118910000.0,N/A,N/A,1.96,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,22,4.09,Consumer Cyclical,Specialty Retail,111550000.0,N/A,N/A,1.84,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,23,3.86,Consumer Cyclical,Specialty Retail,105280000.0,N/A,N/A,1.73,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,24,3.89,Consumer Cyclical,Specialty Retail,106100000.0,N/A,N/A,1.75,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,25,3.77,Consumer Cyclical,Specialty Retail,102820000.0,N/A,N/A,1.69,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,2,26,3.68,Consumer Cyclical,Specialty Retail,100370000.0,N/A,N/A,1.65,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,3,1,3.92,Consumer Cyclical,Specialty Retail,106910000.0,N/A,N/A,1.76,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,3,2,3.92,Consumer Cyclical,Specialty Retail,106910000.0,N/A,N/A,1.76,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,3,3,3.95,Consumer Cyclical,Specialty Retail,107730000.0,N/A,N/A,1.77,N/A,0.0,N/A
Indigo Books & Music Inc.,IDG,2021,3,4,3.75,Consumer Cyclical,Specialty Retail,102280000.0,N/A,N/A,1.68,N/A,0.0,N/A
