Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Global Atomic Corporation,GLO,2021,1,6,1.6,Basic Materials,Other Industrial Metals & Mining,242810000.0,N/A,N/A,4.75,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,7,1.65,Basic Materials,Other Industrial Metals & Mining,250400000.0,N/A,N/A,4.9,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,8,1.59,Basic Materials,Other Industrial Metals & Mining,241290000.0,N/A,N/A,4.72,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,11,1.56,Basic Materials,Other Industrial Metals & Mining,236740000.0,N/A,N/A,4.63,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,12,1.5,Basic Materials,Other Industrial Metals & Mining,227640000.0,N/A,N/A,4.45,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,13,1.57,Basic Materials,Other Industrial Metals & Mining,238260000.0,N/A,N/A,4.66,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,14,1.65,Basic Materials,Other Industrial Metals & Mining,250400000.0,N/A,N/A,4.9,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,15,1.63,Basic Materials,Other Industrial Metals & Mining,247360000.0,N/A,N/A,4.84,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,18,1.6,Basic Materials,Other Industrial Metals & Mining,242810000.0,N/A,N/A,4.75,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,19,1.61,Basic Materials,Other Industrial Metals & Mining,244330000.0,N/A,N/A,4.78,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,20,1.64,Basic Materials,Other Industrial Metals & Mining,248880000.0,N/A,N/A,4.87,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,21,1.57,Basic Materials,Other Industrial Metals & Mining,238260000.0,N/A,N/A,4.66,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,22,1.55,Basic Materials,Other Industrial Metals & Mining,235220000.0,N/A,N/A,4.6,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,25,1.54,Basic Materials,Other Industrial Metals & Mining,233710000.0,N/A,N/A,4.57,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,26,1.6,Basic Materials,Other Industrial Metals & Mining,242810000.0,N/A,N/A,4.75,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,27,1.55,Basic Materials,Other Industrial Metals & Mining,235220000.0,N/A,N/A,4.6,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,28,1.52,Basic Materials,Other Industrial Metals & Mining,230670000.0,N/A,N/A,4.51,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,1,29,1.46,Basic Materials,Other Industrial Metals & Mining,221570000.0,N/A,N/A,4.33,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,1,1.6,Basic Materials,Other Industrial Metals & Mining,242810000.0,N/A,N/A,4.75,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,2,1.55,Basic Materials,Other Industrial Metals & Mining,235220000.0,N/A,N/A,4.6,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,3,1.55,Basic Materials,Other Industrial Metals & Mining,235220000.0,N/A,N/A,4.6,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,4,1.54,Basic Materials,Other Industrial Metals & Mining,233710000.0,N/A,N/A,4.57,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,5,1.66,Basic Materials,Other Industrial Metals & Mining,251920000.0,N/A,N/A,4.93,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,8,1.83,Basic Materials,Other Industrial Metals & Mining,277720000.0,N/A,N/A,5.43,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,9,1.8,Basic Materials,Other Industrial Metals & Mining,273160000.0,N/A,N/A,5.34,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,9,1.8,Basic Materials,Other Industrial Metals & Mining,273160000.0,N/A,N/A,5.34,N/A,0.0,N/A
Global Atomic Corporation,GLO,2021,2,10,1.8,Basic Materials,Other Industrial Metals & Mining,273160000.0,N/A,N/A,5.34,N/A,0.0,N/A
