Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Parkland Corporation,PKI,2021,1,6,43.22,Energy,Oil & Gas Refining & Marketing,6460000000.0,31.92,60.57,3.42,0.0286,1.1889,106.13105191522459
Parkland Corporation,PKI,2021,1,7,43.85,Energy,Oil & Gas Refining & Marketing,6560000000.0,32.39,61.74,3.47,0.0281,1.1889,109.321369516584
Parkland Corporation,PKI,2021,1,8,44.05,Energy,Oil & Gas Refining & Marketing,6590000000.0,32.53,62.64,3.49,0.0281,1.1889,110.42670946405993
Parkland Corporation,PKI,2021,1,11,44.48,Energy,Oil & Gas Refining & Marketing,6650000000.0,32.85,62.64,3.52,0.0276,1.1889,112.52627481510315
Parkland Corporation,PKI,2021,1,12,44.09,Energy,Oil & Gas Refining & Marketing,6590000000.0,32.56,62.64,3.49,0.0273,1.1889,110.61462085077387
Parkland Corporation,PKI,2021,1,13,42.37,Energy,Oil & Gas Refining & Marketing,6340000000.0,31.29,62.64,3.36,0.0275,1.1889,102.32058394160583
Parkland Corporation,PKI,2021,1,14,42.44,Energy,Oil & Gas Refining & Marketing,6350000000.0,31.34,62.64,3.36,0.0275,1.1889,102.48408759124086
Parkland Corporation,PKI,2021,1,15,41.41,Energy,Oil & Gas Refining & Marketing,6190000000.0,30.58,62.64,3.28,0.0287,1.1889,97.50403421794498
Parkland Corporation,PKI,2021,1,18,41.01,Energy,Oil & Gas Refining & Marketing,6130000000.0,30.29,62.64,3.25,0.0296,1.1889,95.61237373737373
Parkland Corporation,PKI,2021,1,19,41.01,Energy,Oil & Gas Refining & Marketing,6130000000.0,30.29,62.64,3.25,0.0296,1.1889,95.61237373737373
Parkland Corporation,PKI,2021,1,20,41.49,Energy,Oil & Gas Refining & Marketing,6200000000.0,30.64,58.59,3.29,0.0296,1.1889,97.9075369075369
Parkland Corporation,PKI,2021,1,21,40.86,Energy,Oil & Gas Refining & Marketing,6110000000.0,30.18,58.59,3.24,0.0296,1.1889,94.97202797202797
Parkland Corporation,PKI,2021,1,22,39.63,Energy,Oil & Gas Refining & Marketing,5930000000.0,29.27,59.43,3.14,0.0297,1.1889,89.25687093328155
Parkland Corporation,PKI,2021,1,25,40.23,Energy,Oil & Gas Refining & Marketing,6020000000.0,29.71,59.43,3.19,0.030600000000000002,1.1889,91.96089656510772
Parkland Corporation,PKI,2021,1,26,39.61,Energy,Oil & Gas Refining & Marketing,5920000000.0,29.25,60.04,3.14,0.0302,1.1889,89.15259172976121
Parkland Corporation,PKI,2021,1,27,39.06,Energy,Oil & Gas Refining & Marketing,5840000000.0,28.85,61.89,3.09,0.030699999999999998,1.1889,86.49121955952266
Parkland Corporation,PKI,2021,1,28,39.15,Energy,Oil & Gas Refining & Marketing,5870000000.0,28.91,61.89,3.1,0.0311,1.1889,86.91785471826206
Parkland Corporation,PKI,2021,1,29,38.37,Energy,Oil & Gas Refining & Marketing,5740000000.0,28.34,61.89,3.04,0.0316,0.8867,83.51454051958123
Parkland Corporation,PKI,2021,2,1,38.13,Energy,Oil & Gas Refining & Marketing,5700000000.0,28.16,61.89,3.02,0.0318,0.8867,82.42217484008528
Parkland Corporation,PKI,2021,2,2,39.03,Energy,Oil & Gas Refining & Marketing,5840000000.0,28.83,61.89,3.09,0.0318,0.8867,86.33911610777281
Parkland Corporation,PKI,2021,2,3,39.41,Energy,Oil & Gas Refining & Marketing,5890000000.0,29.11,61.89,3.12,0.0311,0.8867,88.08379400640094
Parkland Corporation,PKI,2021,2,4,39.96,Energy,Oil & Gas Refining & Marketing,5980000000.0,29.51,61.89,3.17,0.0311,0.8867,90.72514790030066
Parkland Corporation,PKI,2021,2,5,39.15,Energy,Oil & Gas Refining & Marketing,5850000000.0,28.91,61.89,3.1,0.0311,0.8867,86.91785471826206
Parkland Corporation,PKI,2021,2,8,39.38,Energy,Oil & Gas Refining & Marketing,5890000000.0,29.08,61.89,3.12,0.031,0.8867,88.0015518913676
