Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Corus Entertainment Inc.,CJR-B,2021,1,6,4.42,Communication Services,Entertainment,920980000.0,N/A,-1.74,1.02,0.054900000000000004,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,7,4.41,Communication Services,Entertainment,918900000.0,N/A,-1.75,1.02,0.054299999999999994,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,8,4.42,Communication Services,Entertainment,920980000.0,N/A,-1.75,1.02,0.054299999999999994,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,11,4.6,Communication Services,Entertainment,958490000.0,N/A,-1.73,1.07,0.054400000000000004,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,12,4.75,Communication Services,Entertainment,989740000.0,N/A,-1.73,1.1,0.052199999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,13,4.83,Communication Services,Entertainment,1010000000.0,N/A,-2.04,1.03,0.050499999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,14,4.92,Communication Services,Entertainment,1030000000.0,N/A,-1.13,1.06,0.049699999999999994,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,15,4.89,Communication Services,Entertainment,1020000000.0,N/A,-1.13,1.05,0.049699999999999994,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,18,4.88,Communication Services,Entertainment,1020000000.0,N/A,-1.22,1.05,0.048799999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,19,4.8,Communication Services,Entertainment,1000000000.0,N/A,-1.22,1.03,0.0492,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,20,4.9,Communication Services,Entertainment,1020000000.0,N/A,-1.22,1.05,0.05,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,21,4.92,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.06,0.049,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,22,4.95,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.06,0.049,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,25,4.92,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.06,0.048799999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,26,4.96,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.07,0.048799999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,27,4.84,Communication Services,Entertainment,1010000000.0,N/A,-1.22,1.04,0.0484,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,28,4.87,Communication Services,Entertainment,1010000000.0,N/A,-1.22,1.05,0.0496,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,1,29,4.74,Communication Services,Entertainment,987660000.0,N/A,-1.22,1.02,0.0496,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,1,4.86,Communication Services,Entertainment,1010000000.0,N/A,-1.22,1.04,0.0493,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,2,4.95,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.06,0.049400000000000006,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,3,4.98,Communication Services,Entertainment,1040000000.0,N/A,-1.22,1.07,0.048499999999999995,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,4,4.96,Communication Services,Entertainment,1030000000.0,N/A,-1.22,1.07,0.0482,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,5,5.03,Communication Services,Entertainment,1050000000.0,N/A,-1.22,1.08,0.0482,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,8,5.09,Communication Services,Entertainment,1060000000.0,N/A,-1.22,1.09,0.0484,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,9,5.09,Communication Services,Entertainment,1060000000.0,N/A,-1.22,1.09,0.0484,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,10,5.06,Communication Services,Entertainment,1050000000.0,N/A,-1.22,1.09,0.0472,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,11,5.1,Communication Services,Entertainment,1060000000.0,N/A,-1.22,1.1,0.0472,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,12,5.14,Communication Services,Entertainment,1070000000.0000001,N/A,-1.22,1.1,0.0472,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,16,5.23,Communication Services,Entertainment,1090000000.0,N/A,-1.22,1.12,0.0471,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,17,5.25,Communication Services,Entertainment,1090000000.0,N/A,-1.22,1.13,0.045899999999999996,N/A,N/A
Corus Entertainment Inc.,CJR-B,2021,2,18,5.21,Communication Services,Entertainment,1090000000.0,N/A,-1.22,1.12,0.045700000000000005,N/A,N/A
