Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Sulliden Mining Capital Inc.,SMC,2021,1,6,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,6,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,8,0.085,Basic Materials,Other Industrial Metals & Mining,5150000.0,5.67,N/A,0.37,N/A,0.0,2.0979
Sulliden Mining Capital Inc.,SMC,2021,1,11,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,12,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,12,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,12,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,15,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,15,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,19,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,20,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,21,0.09,Basic Materials,Other Industrial Metals & Mining,5450000.0,6.0,N/A,0.39,N/A,0.0,2.34
Sulliden Mining Capital Inc.,SMC,2021,1,22,0.08,Basic Materials,Other Industrial Metals & Mining,4840000.0,5.33,N/A,0.34,N/A,0.0,1.8122000000000003
Sulliden Mining Capital Inc.,SMC,2021,1,25,0.075,Basic Materials,Other Industrial Metals & Mining,4540000.0,5.0,N/A,0.32,N/A,0.0,1.6
Sulliden Mining Capital Inc.,SMC,2021,1,26,0.08,Basic Materials,Other Industrial Metals & Mining,4840000.0,5.33,N/A,0.34,N/A,0.0,1.8122000000000003
Sulliden Mining Capital Inc.,SMC,2021,1,27,0.08,Basic Materials,Other Industrial Metals & Mining,4840000.0,5.33,N/A,0.34,N/A,0.0,1.8122000000000003
Sulliden Mining Capital Inc.,SMC,2021,1,28,0.085,Basic Materials,Other Industrial Metals & Mining,5150000.0,5.67,N/A,0.37,N/A,0.0,2.0979
Sulliden Mining Capital Inc.,SMC,2021,1,29,0.085,Basic Materials,Other Industrial Metals & Mining,5150000.0,5.67,N/A,0.37,N/A,0.0,2.0979
Sulliden Mining Capital Inc.,SMC,2021,2,1,0.09,Basic Materials,Other Industrial Metals & Mining,5450000.0,6.0,N/A,0.39,N/A,0.0,2.34
Sulliden Mining Capital Inc.,SMC,2021,2,2,0.095,Basic Materials,Other Industrial Metals & Mining,5750000.0,6.33,N/A,0.41,N/A,0.0,2.5953
Sulliden Mining Capital Inc.,SMC,2021,2,3,0.125,Basic Materials,Other Industrial Metals & Mining,7570000.0,8.33,N/A,0.54,N/A,0.0,4.498200000000001
Sulliden Mining Capital Inc.,SMC,2021,2,4,0.115,Basic Materials,Other Industrial Metals & Mining,6960000.0,7.67,N/A,0.5,N/A,0.0,3.835
Sulliden Mining Capital Inc.,SMC,2021,2,5,0.12,Basic Materials,Other Industrial Metals & Mining,7270000.0,8.0,N/A,0.52,N/A,0.0,4.16
Sulliden Mining Capital Inc.,SMC,2021,2,8,0.12,Basic Materials,Other Industrial Metals & Mining,7270000.0,8.0,N/A,0.52,N/A,0.0,4.16
Sulliden Mining Capital Inc.,SMC,2021,2,9,0.115,Basic Materials,Other Industrial Metals & Mining,6960000.0,7.67,N/A,0.5,N/A,0.0,3.835
Sulliden Mining Capital Inc.,SMC,2021,2,10,0.105,Basic Materials,Other Industrial Metals & Mining,6360000.0,7.0,N/A,0.45,N/A,0.0,3.15
Sulliden Mining Capital Inc.,SMC,2021,2,11,0.115,Basic Materials,Other Industrial Metals & Mining,6960000.0,7.67,N/A,0.5,N/A,0.0,3.835
Sulliden Mining Capital Inc.,SMC,2021,2,12,0.125,Basic Materials,Other Industrial Metals & Mining,7570000.0,8.33,N/A,0.54,N/A,0.0,4.498200000000001
Sulliden Mining Capital Inc.,SMC,2021,2,16,0.12,Basic Materials,Other Industrial Metals & Mining,7270000.0,8.0,N/A,0.52,N/A,0.0,4.16
Sulliden Mining Capital Inc.,SMC,2021,2,17,0.125,Basic Materials,Other Industrial Metals & Mining,7570000.0,8.33,N/A,0.54,N/A,0.0,4.498200000000001
Sulliden Mining Capital Inc.,SMC,2021,2,18,0.15,Basic Materials,Other Industrial Metals & Mining,9080000.0,10.0,N/A,0.65,N/A,0.0,6.5
Sulliden Mining Capital Inc.,SMC,2021,2,19,0.16,Basic Materials,Other Industrial Metals & Mining,9690000.0,10.67,N/A,0.69,N/A,0.0,7.362299999999999
Sulliden Mining Capital Inc.,SMC,2021,2,22,0.18,Basic Materials,Other Industrial Metals & Mining,10900000.0,12.0,N/A,0.78,N/A,0.0,9.36
Sulliden Mining Capital Inc.,SMC,2021,2,23,0.185,Basic Materials,Other Industrial Metals & Mining,11200000.0,12.33,N/A,0.8,N/A,0.0,9.864
Sulliden Mining Capital Inc.,SMC,2021,2,24,0.19,Basic Materials,Other Industrial Metals & Mining,11510000.0,12.67,N/A,0.82,N/A,0.0,10.3894
Sulliden Mining Capital Inc.,SMC,2021,2,25,0.175,Basic Materials,Other Industrial Metals & Mining,10600000.0,11.67,N/A,0.75,N/A,0.0,8.7525
Sulliden Mining Capital Inc.,SMC,2021,2,26,0.145,Basic Materials,Other Industrial Metals & Mining,8780000.0,9.67,N/A,0.62,N/A,0.0,5.9954
Sulliden Mining Capital Inc.,SMC,2021,3,1,0.15,Basic Materials,Other Industrial Metals & Mining,9080000.0,10.0,N/A,0.65,N/A,0.0,6.5
Sulliden Mining Capital Inc.,SMC,2021,3,2,0.15,Basic Materials,Other Industrial Metals & Mining,9080000.0,10.0,N/A,0.65,N/A,0.0,6.5
Sulliden Mining Capital Inc.,SMC,2021,3,3,0.14,Basic Materials,Other Industrial Metals & Mining,8480000.0,9.33,N/A,0.6,N/A,0.0,5.598
Sulliden Mining Capital Inc.,SMC,2021,3,4,0.125,Basic Materials,Other Industrial Metals & Mining,7570000.0,8.33,N/A,0.54,N/A,0.0,4.498200000000001
Sulliden Mining Capital Inc.,SMC,2021,3,5,0.12,Basic Materials,Other Industrial Metals & Mining,7270000.0,8.0,N/A,0.52,N/A,0.0,4.16
Sulliden Mining Capital Inc.,SMC,2021,3,8,0.115,Basic Materials,Other Industrial Metals & Mining,6960000.0,7.67,N/A,0.5,N/A,0.0,3.835
Sulliden Mining Capital Inc.,SMC,2021,3,9,0.12,Basic Materials,Other Industrial Metals & Mining,7270000.0,8.0,N/A,0.52,N/A,0.0,4.16
Sulliden Mining Capital Inc.,SMC,2021,3,10,0.15,Basic Materials,Other Industrial Metals & Mining,9080000.0,10.0,N/A,0.65,N/A,0.0,6.5
