Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Altus Group Limited,AIF,2021,1,6,48.35,Real Estate,Real Estate Services,1950000000.0,117.64,1.09,5.04,0.0124,1.1111,585.6436191228764
Altus Group Limited,AIF,2021,1,7,48.96,Real Estate,Real Estate Services,1980000000.0,119.12,1.09,5.11,0.0124,1.1111,601.2477281706836
Altus Group Limited,AIF,2021,1,8,48.84,Real Estate,Real Estate Services,1970000000.0,118.83,1.1,5.09,0.0123,1.1111,597.4955052849946
Altus Group Limited,AIF,2021,1,11,49.0,Real Estate,Real Estate Services,1980000000.0,119.22,1.1,5.11,0.0123,1.1111,601.811913464388
Altus Group Limited,AIF,2021,1,12,48.86,Real Estate,Real Estate Services,1970000000.0,118.88,1.1,5.1,0.012199999999999999,1.1111,598.9804386484883
Altus Group Limited,AIF,2021,1,13,49.03,Real Estate,Real Estate Services,1980000000.0,119.29,1.1,5.11,0.0123,1.1111,602.1652672132767
Altus Group Limited,AIF,2021,1,14,48.38,Real Estate,Real Estate Services,1950000000.0,117.71,1.1,5.05,0.012199999999999999,1.1111,587.2707962853191
Altus Group Limited,AIF,2021,1,15,48.4,Real Estate,Real Estate Services,1950000000.0,117.76,1.1,5.05,0.0124,1.1111,587.4041880679573
Altus Group Limited,AIF,2021,1,18,48.24,Real Estate,Real Estate Services,1950000000.0,117.37,1.1,5.03,0.0124,1.1111,583.1401619913079
Altus Group Limited,AIF,2021,1,19,48.37,Real Estate,Real Estate Services,1950000000.0,117.69,1.1,5.05,0.0124,1.1111,587.0550177795337
Altus Group Limited,AIF,2021,1,20,49.16,Real Estate,Real Estate Services,1990000000.0,119.61,1.1,5.13,0.0124,1.1111,606.0838601343343
Altus Group Limited,AIF,2021,1,21,49.1,Real Estate,Real Estate Services,1980000000.0,119.46,1.11,5.12,0.012199999999999999,1.1111,604.2631890930645
Altus Group Limited,AIF,2021,1,22,50.42,Real Estate,Real Estate Services,2040000000.0,122.68,1.11,5.26,0.012199999999999999,1.1111,637.5190673779886
Altus Group Limited,AIF,2021,1,25,50.27,Real Estate,Real Estate Services,2029999999.9999998,122.31,1.11,5.24,0.011899999999999999,1.1111,633.3673287874295
Altus Group Limited,AIF,2021,1,26,50.13,Real Estate,Real Estate Services,2020000000.0,121.97,1.15,5.23,0.011899999999999999,1.1111,630.4013242415258
Altus Group Limited,AIF,2021,1,27,49.36,Real Estate,Real Estate Services,1990000000.0,120.1,1.15,5.15,0.012,1.1111,611.1808300395256
Altus Group Limited,AIF,2021,1,28,49.81,Real Estate,Real Estate Services,2009999999.9999998,121.19,1.15,5.2,0.012199999999999999,1.1111,622.5923730488046
Altus Group Limited,AIF,2021,1,29,48.95,Real Estate,Real Estate Services,1980000000.0,119.1,1.15,5.11,0.0123,1.1111,601.2061641805789
Altus Group Limited,AIF,2021,2,1,50.0,Real Estate,Real Estate Services,2020000000.0,121.65,1.15,5.22,0.0123,1.1111,627.2972439000297
Altus Group Limited,AIF,2021,2,2,50.33,Real Estate,Real Estate Services,2029999999.9999998,122.46,1.15,5.25,0.012,1.1111,635.2915019762845
Altus Group Limited,AIF,2021,2,3,50.16,Real Estate,Real Estate Services,2029999999.9999998,122.04,1.15,5.23,0.011899999999999999,1.1111,630.7631188852654
