Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Innergex Renewable Energy Inc.,INE,2021,1,6,30.08,Utilities,Utilities由enewable,5240000000.0,N/A,-8.69,5.73,0.0253,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,7,31.38,Utilities,Utilities由enewable,5470000000.0,N/A,-9.55,5.97,0.0253,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,8,32.15,Utilities,Utilities由enewable,5600000000.0,N/A,-9.96,6.12,0.0239,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,11,30.95,Utilities,Utilities由enewable,5390000000.0,N/A,-9.96,5.89,0.022400000000000003,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,12,30.42,Utilities,Utilities由enewable,5300000000.0,N/A,-9.96,5.79,0.0233,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,13,30.53,Utilities,Utilities由enewable,5320000000.0,N/A,-9.96,5.81,0.023700000000000002,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,14,30.07,Utilities,Utilities由enewable,5240000000.0,N/A,-9.96,5.73,0.023700000000000002,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,15,29.98,Utilities,Utilities由enewable,5220000000.0,N/A,-9.96,5.71,0.0236,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,18,29.96,Utilities,Utilities由enewable,5220000000.0,N/A,-9.96,5.7,0.024,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,19,30.18,Utilities,Utilities由enewable,5260000000.0,N/A,-9.96,5.75,0.024,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,20,30.3,Utilities,Utilities由enewable,5280000000.0,N/A,-9.96,5.77,0.0239,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,21,31.13,Utilities,Utilities由enewable,5420000000.0,N/A,-8.78,5.93,0.0239,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,22,31.38,Utilities,Utilities由enewable,5470000000.0,N/A,-8.78,5.97,0.023799999999999998,N/A,N/A
Innergex Renewable Energy Inc.,INE,2021,1,25,31.21,Utilities,Utilities由enewable,5440000000.0,N/A,-8.78,5.94,0.0229,N/A,N/A
