Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Stingray Group Inc.,RAY-B,2021,1,6,6.92,Communication Services,Broadcasting,507460000.0,28.13,N/A,1.81,0.0429,1.1869,48.82088407325727
Stingray Group Inc.,RAY-B,2021,1,7,6.92,Communication Services,Broadcasting,499450000.0,28.13,N/A,1.81,0.0434,1.1869,48.79748897834004
Stingray Group Inc.,RAY-B,2021,1,8,6.67,Communication Services,Broadcasting,482110000.0,27.11,N/A,1.74,0.0434,1.1869,45.20931569867739
Stingray Group Inc.,RAY-B,2021,1,11,6.8,Communication Services,Broadcasting,509790000.0,27.64,N/A,1.78,0.045,1.1869,47.08057416267943
Stingray Group Inc.,RAY-B,2021,1,12,7.0,Communication Services,Broadcasting,512580000.00000006,28.46,N/A,1.83,0.0441,1.1869,49.88200363949813
Stingray Group Inc.,RAY-B,2021,1,13,7.01,Communication Services,Broadcasting,510410000.0,28.5,N/A,1.83,0.0429,1.1869,50.00958864704191
Stingray Group Inc.,RAY-B,2021,1,14,7.01,Communication Services,Broadcasting,515510000.0,28.5,N/A,1.83,0.042800000000000005,1.1869,50.01438434982739
Stingray Group Inc.,RAY-B,2021,1,15,7.16,Communication Services,Broadcasting,522090000.00000006,29.11,N/A,1.87,0.042800000000000005,1.1869,52.20147679324895
Stingray Group Inc.,RAY-B,2021,1,18,7.2,Communication Services,Broadcasting,515549999.99999994,29.27,N/A,1.88,0.04190000000000001,1.1869,52.814665514924656
Stingray Group Inc.,RAY-B,2021,1,19,7.0,Communication Services,Broadcasting,518280000.0,28.46,N/A,1.83,0.0417,1.1869,49.99692809830085
Stingray Group Inc.,RAY-B,2021,1,20,7.21,Communication Services,Broadcasting,536220000.0,29.31,N/A,1.88,0.0417,1.1869,52.896995296150514
Stingray Group Inc.,RAY-B,2021,1,21,7.3,Communication Services,Broadcasting,542690000.0,29.67,N/A,1.91,0.0416,1.1869,54.406394009216584
Stingray Group Inc.,RAY-B,2021,1,22,7.61,Communication Services,Broadcasting,580060000.0,30.93,N/A,1.99,0.041100000000000005,1.1869,59.12083373355106
Stingray Group Inc.,RAY-B,2021,1,25,7.54,Communication Services,Broadcasting,556530000.0,30.65,N/A,1.97,0.0394,1.1869,58.09168751202616
Stingray Group Inc.,RAY-B,2021,1,26,7.81,Communication Services,Broadcasting,586290000.0,31.75,N/A,2.04,0.0398,1.1869,62.290825158684356
Stingray Group Inc.,RAY-B,2021,1,27,7.53,Communication Services,Broadcasting,562010000.0,30.61,N/A,1.97,0.0384,1.1869,58.071744992295834
Stingray Group Inc.,RAY-B,2021,1,28,7.96,Communication Services,Broadcasting,595260000.0,32.36,N/A,2.08,0.0398,1.1869,64.73244854779766
Stingray Group Inc.,RAY-B,2021,1,29,7.91,Communication Services,Broadcasting,545860000.0,32.15,N/A,2.07,0.0379,1.1869,64.1203391463532
Stingray Group Inc.,RAY-B,2021,1,29,7.91,Communication Services,Broadcasting,545860000.0,32.15,N/A,2.07,0.0379,1.1869,64.1203391463532
Stingray Group Inc.,RAY-B,2021,2,2,7.96,Communication Services,Broadcasting,573470000.0,32.36,N/A,2.08,0.0379,1.1869,64.85094903169862
Stingray Group Inc.,RAY-B,2021,2,3,8.0,Communication Services,Broadcasting,579340000.0,32.52,N/A,2.09,0.0377,1.1869,65.4975426423822
Stingray Group Inc.,RAY-B,2021,2,4,7.41,Communication Services,Broadcasting,546090000.0,41.17,N/A,1.99,0.0375,1.1869,78.96703614457832
Stingray Group Inc.,RAY-B,2021,2,5,7.32,Communication Services,Broadcasting,540390000.0,40.67,N/A,1.97,0.0405,1.1869,77.00134550696781
Stingray Group Inc.,RAY-B,2021,2,8,7.25,Communication Services,Broadcasting,535260000.0,21.84,N/A,1.85,0.040999999999999995,1.1869,38.81268011527378
Stingray Group Inc.,RAY-B,2021,2,9,7.3,Communication Services,Broadcasting,549250000.0,21.99,N/A,1.86,0.0414,0.8824,39.275398502016515
Stingray Group Inc.,RAY-B,2021,2,9,7.3,Communication Services,Broadcasting,549250000.0,21.99,N/A,1.86,0.0414,0.8824,39.275398502016515
Stingray Group Inc.,RAY-B,2021,2,10,7.3,Communication Services,Broadcasting,533870000.0,21.99,N/A,1.86,0.041100000000000005,0.8824,39.286715973489585
Stingray Group Inc.,RAY-B,2021,2,11,7.37,Communication Services,Broadcasting,549270000.0,22.2,N/A,1.88,0.041100000000000005,0.8824,40.0883680722313
Stingray Group Inc.,RAY-B,2021,2,12,7.25,Communication Services,Broadcasting,530230000.0,21.84,N/A,1.85,0.041100000000000005,0.8824,38.80895206992604
Stingray Group Inc.,RAY-B,2021,2,16,7.2,Communication Services,Broadcasting,535940000.00000006,21.69,N/A,1.84,0.0414,0.8824,38.32302669483388
Stingray Group Inc.,RAY-B,2021,2,17,7.2,Communication Services,Broadcasting,528720000.0,21.69,N/A,1.84,0.0417,0.8824,38.31199001631948
Stingray Group Inc.,RAY-B,2021,2,18,7.06,Communication Services,Broadcasting,515580000.00000006,21.27,N/A,1.8,0.0417,0.8824,36.753383891715465
Stingray Group Inc.,RAY-B,2021,2,19,7.05,Communication Services,Broadcasting,525710000.00000006,21.23,N/A,1.8,0.0425,0.8824,36.65611510791367
Stingray Group Inc.,RAY-B,2021,2,22,7.0,Communication Services,Broadcasting,516220000.0,21.08,N/A,1.79,0.0426,0.8824,36.19144446575868
Stingray Group Inc.,RAY-B,2021,2,23,6.93,Communication Services,Broadcasting,515400000.0,20.87,N/A,1.77,0.0426,0.8824,35.43055821983503
Stingray Group Inc.,RAY-B,2021,2,24,7.2,Communication Services,Broadcasting,527990000.0,21.69,N/A,1.84,0.0433,0.8824,38.25323492763348
Stingray Group Inc.,RAY-B,2021,2,25,7.01,Communication Services,Broadcasting,509100000.0,21.11,N/A,1.79,0.0433,0.8824,36.2186331831688
