Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
MAV Beauty Brands Inc.,MAV,2021,1,6,4.86,Consumer Defensive,Household & Personal Products,178690000.0,39.84,0.28,0.76,N/A,0.0,30.2784
MAV Beauty Brands Inc.,MAV,2021,1,7,5.01,Consumer Defensive,Household & Personal Products,184210000.0,41.07,0.28,0.78,N/A,0.0,32.034600000000005
MAV Beauty Brands Inc.,MAV,2021,1,8,5.07,Consumer Defensive,Household & Personal Products,186410000.0,41.56,0.28,0.79,N/A,0.0,32.8324
MAV Beauty Brands Inc.,MAV,2021,1,11,5.53,Consumer Defensive,Household & Personal Products,203330000.0,45.33,0.28,0.87,N/A,0.0,39.4371
MAV Beauty Brands Inc.,MAV,2021,1,12,5.59,Consumer Defensive,Household & Personal Products,205530000.0,45.82,0.28,0.88,N/A,0.0,40.321600000000004
MAV Beauty Brands Inc.,MAV,2021,1,13,5.4,Consumer Defensive,Household & Personal Products,198550000.0,44.26,0.28,0.85,N/A,0.0,37.620999999999995
MAV Beauty Brands Inc.,MAV,2021,1,14,5.85,Consumer Defensive,Household & Personal Products,215090000.0,47.95,0.28,0.92,N/A,0.0,44.114000000000004
MAV Beauty Brands Inc.,MAV,2021,1,15,5.8,Consumer Defensive,Household & Personal Products,213250000.0,47.54,0.28,0.91,N/A,0.0,43.2614
MAV Beauty Brands Inc.,MAV,2021,1,18,5.94,Consumer Defensive,Household & Personal Products,218400000.0,48.69,0.28,0.93,N/A,0.0,45.2817
MAV Beauty Brands Inc.,MAV,2021,1,19,6.24,Consumer Defensive,Household & Personal Products,229430000.0,51.15,0.28,0.98,N/A,0.0,50.126999999999995
MAV Beauty Brands Inc.,MAV,2021,1,20,6.3,Consumer Defensive,Household & Personal Products,231640000.0,51.64,0.28,0.99,N/A,0.0,51.1236
MAV Beauty Brands Inc.,MAV,2021,1,21,6.74,Consumer Defensive,Household & Personal Products,247810000.0,55.25,0.28,1.06,N/A,0.0,58.565000000000005
MAV Beauty Brands Inc.,MAV,2021,1,22,6.77,Consumer Defensive,Household & Personal Products,248920000.0,55.49,0.28,1.06,N/A,0.0,58.8194
MAV Beauty Brands Inc.,MAV,2021,1,25,6.98,Consumer Defensive,Household & Personal Products,256640000.0,57.21,0.28,1.09,N/A,0.0,62.358900000000006
MAV Beauty Brands Inc.,MAV,2021,1,26,6.8,Consumer Defensive,Household & Personal Products,250020000.0,55.74,0.28,1.06,N/A,0.0,59.0844
MAV Beauty Brands Inc.,MAV,2021,1,27,6.65,Consumer Defensive,Household & Personal Products,244510000.0,54.51,0.28,1.04,N/A,0.0,56.6904
