Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,6,11.71,Financial Services,Asset Management,90210000.0,N/A,N/A,1.08,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,7,12.22,Financial Services,Asset Management,94140000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,8,12.25,Financial Services,Asset Management,94370000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,11,12.13,Financial Services,Asset Management,93450000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,12,11.98,Financial Services,Asset Management,92290000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,13,11.97,Financial Services,Asset Management,92220000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,14,12.04,Financial Services,Asset Management,92760000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,15,11.99,Financial Services,Asset Management,92370000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,18,12.05,Financial Services,Asset Management,92830000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,19,12.12,Financial Services,Asset Management,93370000.0,N/A,N/A,N/A,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,20,12.12,Financial Services,Asset Management,93370000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,20,12.12,Financial Services,Asset Management,93370000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,22,12.08,Financial Services,Asset Management,93060000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,25,12.08,Financial Services,Asset Management,93060000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,26,12.19,Financial Services,Asset Management,93910000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,27,12.19,Financial Services,Asset Management,93910000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,28,12.25,Financial Services,Asset Management,94370000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,1,29,12.22,Financial Services,Asset Management,94140000.0,N/A,N/A,1.13,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,1,12.1,Financial Services,Asset Management,93220000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,2,12.0,Financial Services,Asset Management,92450000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,3,11.9,Financial Services,Asset Management,91680000.0,N/A,N/A,1.1,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,4,11.93,Financial Services,Asset Management,91910000.0,N/A,N/A,1.1,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,5,11.92,Financial Services,Asset Management,91830000.0,N/A,N/A,1.1,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,8,11.96,Financial Services,Asset Management,92140000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,9,11.97,Financial Services,Asset Management,92220000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,9,11.97,Financial Services,Asset Management,92220000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,10,12.1,Financial Services,Asset Management,93220000.0,N/A,N/A,1.12,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,11,12.05,Financial Services,Asset Management,92830000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
Flaherty & Crumrine Investment Grade Preferred Income Fund,FFI-UN,2021,2,12,12.03,Financial Services,Asset Management,92680000.0,N/A,N/A,1.11,0.0784,0.5079,N/A
