Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canadian Utilities Limited,CU-X,2021,1,6,31.57,Utilities,Utilities—Diversified,8630000000.0,21.19,N/A,1.68,0.056100000000000004,1.1603,33.70817157466149
Canadian Utilities Limited,CU-X,2021,1,7,31.84,Utilities,Utilities—Diversified,8660000000.0,21.37,N/A,1.69,0.0552,1.1603,34.226023502653526
Canadian Utilities Limited,CU-X,2021,1,8,31.61,Utilities,Utilities—Diversified,8539999999.999999,21.21,N/A,1.68,0.0547,1.1603,33.78477292120983
Canadian Utilities Limited,CU-X,2021,1,11,31.35,Utilities,Utilities—Diversified,8500000000.0,21.04,N/A,1.66,0.055099999999999996,1.1603,33.10245474362619
Canadian Utilities Limited,CU-X,2021,1,12,31.17,Utilities,Utilities—Diversified,8539999999.999999,20.92,N/A,1.65,0.0556,1.1603,32.69988632057597
Canadian Utilities Limited,CU-X,2021,1,13,31.45,Utilities,Utilities—Diversified,8600000000.0,21.11,N/A,1.67,0.0559,1.1603,33.38734728667487
Canadian Utilities Limited,CU-X,2021,1,14,31.45,Utilities,Utilities—Diversified,8580000000.0,21.11,N/A,1.67,0.0554,1.1603,33.40316467689975
Canadian Utilities Limited,CU-X,2021,1,15,32.13,Utilities,Utilities—Diversified,8790000000.0,21.56,N/A,1.71,0.0554,1.1603,34.93234792495736
Canadian Utilities Limited,CU-X,2021,1,18,32.25,Utilities,Utilities—Diversified,8810000000.0,21.64,N/A,1.71,0.0542,1.1603,35.10187820147979
Canadian Utilities Limited,CU-X,2021,1,18,32.25,Utilities,Utilities—Diversified,8820000000.0,21.64,N/A,1.71,0.054000000000000006,1.1603,35.108538899430734
Canadian Utilities Limited,CU-X,2021,1,20,32.02,Utilities,Utilities—Diversified,8770000000.0,21.49,N/A,1.7,0.054000000000000006,1.1603,34.66129032258064
Canadian Utilities Limited,CU-X,2021,1,20,32.02,Utilities,Utilities—Diversified,8830000000.0,21.49,N/A,1.7,0.054900000000000004,1.1603,34.63171864631718
Canadian Utilities Limited,CU-X,2021,1,22,32.1,Utilities,Utilities—Diversified,8820000000.0,21.54,N/A,1.7,0.054900000000000004,1.1603,34.712295004265805
