Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
IBI Group Inc.,IBG,2021,1,6,8.25,Industrials,Engineering & Construction,257810000.0,15.28,2.92,4.65,N/A,0.0,71.052
IBI Group Inc.,IBG,2021,1,7,8.37,Industrials,Engineering & Construction,261560000.0,15.5,2.92,4.72,N/A,0.0,73.16
IBI Group Inc.,IBG,2021,1,8,8.44,Industrials,Engineering & Construction,263750000.0,15.63,2.99,4.75,N/A,0.0,74.2425
IBI Group Inc.,IBG,2021,1,11,8.45,Industrials,Engineering & Construction,264060000.0,15.65,3.01,4.76,N/A,0.0,74.494
IBI Group Inc.,IBG,2021,1,12,8.42,Industrials,Engineering & Construction,263130000.0,15.59,3.01,4.74,N/A,0.0,73.8966
IBI Group Inc.,IBG,2021,1,13,8.52,Industrials,Engineering & Construction,266250000.0,15.78,3.01,4.8,N/A,0.0,75.744
IBI Group Inc.,IBG,2021,1,14,8.92,Industrials,Engineering & Construction,278750000.0,16.52,3.01,5.03,N/A,0.0,83.0956
IBI Group Inc.,IBG,2021,1,15,9.06,Industrials,Engineering & Construction,283130000.0,16.78,3.01,5.1,N/A,0.0,85.578
IBI Group Inc.,IBG,2021,1,18,9.15,Industrials,Engineering & Construction,285940000.0,16.94,3.01,5.15,N/A,0.0,87.24100000000001
IBI Group Inc.,IBG,2021,1,19,9.73,Industrials,Engineering & Construction,304060000.0,18.02,3.01,5.48,N/A,0.0,98.7496
IBI Group Inc.,IBG,2021,1,20,9.85,Industrials,Engineering & Construction,307810000.0,18.24,3.47,5.55,N/A,0.0,101.23199999999999
IBI Group Inc.,IBG,2021,1,21,9.65,Industrials,Engineering & Construction,301560000.0,17.87,3.52,5.44,N/A,0.0,97.21280000000002
IBI Group Inc.,IBG,2021,1,22,9.21,Industrials,Engineering & Construction,287810000.0,17.06,3.52,5.19,N/A,0.0,88.5414
IBI Group Inc.,IBG,2021,1,25,9.26,Industrials,Engineering & Construction,289380000.0,17.15,3.52,5.22,N/A,0.0,89.52299999999998
IBI Group Inc.,IBG,2021,1,26,9.26,Industrials,Engineering & Construction,289380000.0,17.15,3.52,5.22,N/A,0.0,89.52299999999998
IBI Group Inc.,IBG,2021,1,27,9.35,Industrials,Engineering & Construction,292190000.0,17.31,3.52,5.27,N/A,0.0,91.22369999999998
IBI Group Inc.,IBG,2021,1,28,9.32,Industrials,Engineering & Construction,291250000.0,17.26,3.52,5.25,N/A,0.0,90.61500000000001
IBI Group Inc.,IBG,2021,1,29,9.02,Industrials,Engineering & Construction,281880000.0,16.7,3.52,5.08,N/A,0.0,84.836
IBI Group Inc.,IBG,2021,2,1,9.14,Industrials,Engineering & Construction,285630000.0,16.93,3.52,5.15,N/A,0.0,87.18950000000001
IBI Group Inc.,IBG,2021,2,1,9.14,Industrials,Engineering & Construction,285630000.0,16.93,3.52,5.15,N/A,0.0,87.18950000000001
IBI Group Inc.,IBG,2021,2,2,9.31,Industrials,Engineering & Construction,290940000.0,17.24,3.52,5.25,N/A,0.0,90.50999999999999
IBI Group Inc.,IBG,2021,2,3,9.34,Industrials,Engineering & Construction,291880000.0,17.3,3.52,5.26,N/A,0.0,90.998
IBI Group Inc.,IBG,2021,2,4,9.42,Industrials,Engineering & Construction,294380000.0,17.44,3.52,5.31,N/A,0.0,92.6064
IBI Group Inc.,IBG,2021,2,5,9.49,Industrials,Engineering & Construction,296560000.0,17.57,3.52,5.35,N/A,0.0,93.9995
IBI Group Inc.,IBG,2021,2,8,9.47,Industrials,Engineering & Construction,295940000.0,17.54,3.52,5.34,N/A,0.0,93.66359999999999
IBI Group Inc.,IBG,2021,2,9,9.48,Industrials,Engineering & Construction,296250000.0,17.56,3.52,5.34,N/A,0.0,93.7704
IBI Group Inc.,IBG,2021,2,10,9.49,Industrials,Engineering & Construction,296560000.0,17.57,3.52,5.35,N/A,0.0,93.9995
IBI Group Inc.,IBG,2021,2,11,9.48,Industrials,Engineering & Construction,296250000.0,17.56,3.52,5.34,N/A,0.0,93.7704
IBI Group Inc.,IBG,2021,2,12,9.49,Industrials,Engineering & Construction,296560000.0,17.57,3.52,5.35,N/A,0.0,93.9995
IBI Group Inc.,IBG,2021,2,16,9.38,Industrials,Engineering & Construction,293120000.0,17.37,3.52,5.28,N/A,0.0,91.71360000000001
IBI Group Inc.,IBG,2021,2,17,9.28,Industrials,Engineering & Construction,290000000.0,17.19,3.52,5.23,N/A,0.0,89.90370000000001
IBI Group Inc.,IBG,2021,2,18,9.24,Industrials,Engineering & Construction,288750000.0,17.11,3.52,5.21,N/A,0.0,89.14309999999999
IBI Group Inc.,IBG,2021,2,19,9.28,Industrials,Engineering & Construction,290000000.0,17.19,3.52,5.23,N/A,0.0,89.90370000000001
IBI Group Inc.,IBG,2021,2,22,9.31,Industrials,Engineering & Construction,290940000.0,17.24,3.52,5.25,N/A,0.0,90.50999999999999
IBI Group Inc.,IBG,2021,2,23,9.11,Industrials,Engineering & Construction,284690000.0,16.87,3.52,5.13,N/A,0.0,86.54310000000001
IBI Group Inc.,IBG,2021,2,24,9.21,Industrials,Engineering & Construction,287810000.0,17.06,5.32,5.19,N/A,0.0,88.5414
IBI Group Inc.,IBG,2021,2,25,9.06,Industrials,Engineering & Construction,283130000.0,16.78,3.52,5.1,N/A,0.0,85.578
