Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Colliers International Group Inc.,CIGI,2021,1,6,109.18,Real Estate,Real Estate Services,4370000000.0,69.23,N/A,8.27,0.0012,0.0633,571.8458849380743
Colliers International Group Inc.,CIGI,2021,1,7,110.95,Real Estate,Real Estate Services,4440000000.0,70.36,N/A,8.41,0.0012,0.0633,591.0183779464643
Colliers International Group Inc.,CIGI,2021,1,8,111.02,Real Estate,Real Estate Services,4450000000.0,70.4,N/A,8.41,0.0011,0.0633,591.4134452102687
Colliers International Group Inc.,CIGI,2021,1,11,108.56,Real Estate,Real Estate Services,4350000000.0,68.84,N/A,8.22,0.0011,0.0633,565.2430326640696
Colliers International Group Inc.,CIGI,2021,1,12,109.3,Real Estate,Real Estate Services,4380000000.0,69.31,N/A,8.28,0.0012,0.0633,573.1989612465042
Colliers International Group Inc.,CIGI,2021,1,13,109.9,Real Estate,Real Estate Services,4400000000.0,69.69,N/A,8.33,0.0012,0.0633,579.8219137035557
Colliers International Group Inc.,CIGI,2021,1,14,109.88,Real Estate,Real Estate Services,4400000000.0,69.68,N/A,8.32,0.0012,0.0633,579.0427487015581
Colliers International Group Inc.,CIGI,2021,1,15,111.2,Real Estate,Real Estate Services,4450000000.0,70.51,N/A,8.42,0.0012,0.0633,592.982620854974
Colliers International Group Inc.,CIGI,2021,1,18,113.14,Real Estate,Real Estate Services,4530000000.0,71.74,N/A,8.57,0.0011,0.0633,614.1362501248625
Colliers International Group Inc.,CIGI,2021,1,19,114.9,Real Estate,Real Estate Services,4600000000.0,72.86,N/A,8.71,0.0011,0.0633,633.9132953750874
Colliers International Group Inc.,CIGI,2021,1,20,118.32,Real Estate,Real Estate Services,4740000000.0,75.03,N/A,8.96,0.0011,0.0633,671.5301168714414
Colliers International Group Inc.,CIGI,2021,1,21,119.25,Real Estate,Real Estate Services,4780000000.0,75.62,N/A,9.03,0.0011,0.0633,682.0982918789331
Colliers International Group Inc.,CIGI,2021,1,22,117.66,Real Estate,Real Estate Services,4710000000.0,74.61,N/A,8.91,0.0011,0.0633,664.0446508840274
Colliers International Group Inc.,CIGI,2021,1,25,118.13,Real Estate,Real Estate Services,4730000000.0,74.91,N/A,8.95,0.0011,0.0633,669.7078213964637
Colliers International Group Inc.,CIGI,2021,1,26,116.42,Real Estate,Real Estate Services,4660000000.0,73.82,N/A,8.82,0.0011,0.0633,650.3769853161522
Colliers International Group Inc.,CIGI,2021,1,27,114.22,Real Estate,Real Estate Services,4570000000.0,72.43,N/A,8.65,0.0011,0.0633,625.8310858056138
Colliers International Group Inc.,CIGI,2021,1,28,115.54,Real Estate,Real Estate Services,4630000000.0,73.27,N/A,8.75,0.0011,0.0633,640.4080511437418
Colliers International Group Inc.,CIGI,2021,1,29,112.74,Real Estate,Real Estate Services,4520000000.0,71.49,N/A,8.54,0.0011,0.0633,609.8537608630504
Colliers International Group Inc.,CIGI,2021,2,1,118.34,Real Estate,Real Estate Services,4740000000.0,75.04,N/A,8.97,0.0011,0.0633,672.3691938867246
Colliers International Group Inc.,CIGI,2021,2,2,120.49,Real Estate,Real Estate Services,4830000000.0,76.4,N/A,9.13,0.0011,0.0633,696.7655578863252
Colliers International Group Inc.,CIGI,2021,2,3,119.99,Real Estate,Real Estate Services,4810000000.0,76.09,N/A,9.09,0.0011,0.0633,690.8981120767155
Colliers International Group Inc.,CIGI,2021,2,4,123.09,Real Estate,Real Estate Services,4930000000.0,78.05,N/A,9.33,0.0011,0.0633,727.4063530116871
Colliers International Group Inc.,CIGI,2021,2,5,124.77,Real Estate,Real Estate Services,5000000000.0,79.12,N/A,9.45,0.001,0.0633,746.9370629370629
Colliers International Group Inc.,CIGI,2021,2,8,125.75,Real Estate,Real Estate Services,5040000000.0,79.74,N/A,9.53,0.001,0.0633,759.1630369630369
Colliers International Group Inc.,CIGI,2021,2,9,125.02,Real Estate,Real Estate Services,5010000000.0,79.28,N/A,9.47,0.001,0.0633,750.0315684315685
Colliers International Group Inc.,CIGI,2021,2,10,124.91,Real Estate,Real Estate Services,5000000000.0,79.21,N/A,9.46,0.001,0.0633,748.5780219780221
Colliers International Group Inc.,CIGI,2021,2,11,139.75,Real Estate,Real Estate Services,5600000000.0,88.62,N/A,10.59,0.001,0.0633,937.5482517482519
Colliers International Group Inc.,CIGI,2021,2,12,132.34,Real Estate,Real Estate Services,5300000000.0,83.92,N/A,10.03,0.0009,0.0633,840.9607353381956
Colliers International Group Inc.,CIGI,2021,2,16,132.85,Real Estate,Real Estate Services,5320000000.0,108.89,N/A,9.09,0.001,0.08199999999999999,988.8212787212789
Colliers International Group Inc.,CIGI,2021,2,17,131.59,Real Estate,Real Estate Services,5270000000.0,107.86,N/A,9.01,0.001,0.08199999999999999,970.8477522477523
Colliers International Group Inc.,CIGI,2021,2,18,130.28,Real Estate,Real Estate Services,5220000000.0,106.79,N/A,8.92,0.001,0.08199999999999999,951.615184815185
Colliers International Group Inc.,CIGI,2021,2,19,132.59,Real Estate,Real Estate Services,5310000000.0,108.68,N/A,9.07,0.001,0.08199999999999999,984.7428571428572
Colliers International Group Inc.,CIGI,2021,2,22,132.59,Real Estate,Real Estate Services,5330000000.0,108.68,N/A,9.15,0.001,0.08199999999999999,993.4285714285717
Colliers International Group Inc.,CIGI,2021,2,23,136.17,Real Estate,Real Estate Services,5480000000.0,111.61,N/A,9.4,0.001,0.08199999999999999,1048.0859140859143
Colliers International Group Inc.,CIGI,2021,2,24,135.64,Real Estate,Real Estate Services,5460000000.0,111.18,N/A,9.36,0.0009,0.08199999999999999,1039.7090618443403
Colliers International Group Inc.,CIGI,2021,2,25,130.6,Real Estate,Real Estate Services,5250000000.0,107.05,N/A,9.01,0.0009,0.08199999999999999,963.6532121091019
Colliers International Group Inc.,CIGI,2021,2,26,131.88,Real Estate,Real Estate Services,5300000000.0,108.1,N/A,9.1,0.001,0.08199999999999999,982.7272727272727
Colliers International Group Inc.,CIGI,2021,3,1,133.66,Real Estate,Real Estate Services,5380000000.0,109.56,N/A,9.22,0.001,0.08199999999999999,1009.1340659340661
