Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,6,17.02,Real Estate,REIT由esidential,1750000000.0,7.79,N/A,1.01,0.0395,0.31420000000000003,7.568927368927368
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,7,17.08,Real Estate,REIT由esidential,1760000000.0,7.81,N/A,1.01,0.04,0.31420000000000003,7.584711538461538
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,8,17.25,Real Estate,REIT由esidential,1770000000.0,7.89,N/A,1.02,0.0398,0.31420000000000003,7.739757645701096
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,11,17.18,Real Estate,REIT由esidential,1770000000.0,7.86,N/A,1.02,0.0394,0.31420000000000003,7.713296132384068
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,12,17.22,Real Estate,REIT由esidential,1770000000.0,7.88,N/A,1.02,0.039599999999999996,0.31420000000000003,7.731435167372065
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,13,17.23,Real Estate,REIT由esidential,1770000000.0,7.88,N/A,1.02,0.0395,0.31420000000000003,7.732178932178931
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,14,17.42,Real Estate,REIT由esidential,1790000000.0,7.97,N/A,1.03,0.0395,0.31420000000000003,7.897162097162096
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,15,17.67,Real Estate,REIT由esidential,1820000000.0,8.08,N/A,1.05,0.0395,0.31420000000000003,8.16161616161616
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,18,17.9,Real Estate,REIT由esidential,1840000000.0,8.19,N/A,1.06,0.0385,0.31420000000000003,8.359557053442465
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,19,17.94,Real Estate,REIT由esidential,1850000000.0,8.21,N/A,1.07,0.038,0.31420000000000003,8.463102119460501
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,20,18.3,Real Estate,REIT由esidential,1880000000.0,8.37,N/A,1.09,0.0379,0.31420000000000003,8.79015319394932
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,21,18.15,Real Estate,REIT由esidential,1870000000.0,8.3,N/A,1.08,0.037200000000000004,0.31420000000000003,8.642499035865795
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,22,18.15,Real Estate,REIT由esidential,1870000000.0,8.3,N/A,1.08,0.0375,0.31420000000000003,8.64
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,25,18.17,Real Estate,REIT由esidential,1870000000.0,8.31,N/A,1.08,0.0375,0.31420000000000003,8.650409638554217
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,26,18.22,Real Estate,REIT由esidential,1870000000.0,8.33,N/A,1.08,0.0374,0.31420000000000003,8.672064777327936
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,27,17.97,Real Estate,REIT由esidential,1850000000.0,8.22,N/A,1.07,0.0373,0.31420000000000003,8.479128506700087
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,28,17.9,Real Estate,REIT由esidential,1840000000.0,8.19,N/A,1.06,0.0378,0.31420000000000003,8.365195606089804
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,1,29,17.56,Real Estate,REIT由esidential,1810000000.0,8.03,N/A,1.04,0.0387,0.31420000000000003,8.040050062578224
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,1,17.78,Real Estate,REIT由esidential,1830000000.0,8.13,N/A,1.06,0.0387,0.31420000000000003,8.296717050158854
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,1,17.78,Real Estate,REIT由esidential,1830000000.0,8.13,N/A,1.06,0.0387,0.31420000000000003,8.296717050158854
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,2,17.86,Real Estate,REIT由esidential,1840000000.0,8.17,N/A,1.06,0.0387,0.31420000000000003,8.337537306248194
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,3,17.64,Real Estate,REIT由esidential,1810000000.0,8.07,N/A,1.05,0.0381,0.31420000000000003,8.16250842886042
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,4,17.66,Real Estate,REIT由esidential,1820000000.0,8.08,N/A,1.05,0.0381,0.31420000000000003,8.172623061362104
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,5,17.61,Real Estate,REIT由esidential,1810000000.0,8.06,N/A,1.05,0.038599999999999995,0.31420000000000003,8.148469093009822
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,8,17.58,Real Estate,REIT由esidential,1810000000.0,8.04,N/A,1.04,0.038599999999999995,0.31420000000000003,8.050837666088965
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,9,17.63,Real Estate,REIT由esidential,1810000000.0,8.06,N/A,1.05,0.038599999999999995,0.31420000000000003,8.148469093009822
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,10,17.74,Real Estate,REIT由esidential,1820000000.0,8.12,N/A,1.05,0.0387,0.31420000000000003,8.20833734475787
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,11,17.78,Real Estate,REIT由esidential,1830000000.0,8.13,N/A,1.06,0.0383,0.31420000000000003,8.299913319849756
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,12,17.97,Real Estate,REIT由esidential,1850000000.0,12.7,N/A,1.05,0.0382,0.31420000000000003,12.844345983432863
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,16,17.81,Real Estate,REIT由esidential,1840000000.0,12.59,N/A,1.04,0.0378,0.4783,12.616689150125264
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,17,18.28,Real Estate,REIT由esidential,1890000000.0,12.92,N/A,1.07,0.0382,0.4783,13.315738778655366
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,18,18.01,Real Estate,REIT由esidential,1860000000.0,12.73,N/A,1.05,0.037200000000000004,0.4783,12.887099884303897
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,19,17.93,Real Estate,REIT由esidential,1850000000.0,12.67,N/A,1.05,0.0378,0.4783,12.81894391983041
Killam Apartment Real Estate Investment Trust,KMP-UN,2021,2,22,17.85,Real Estate,REIT由esidential,1840000000.0,12.61,N/A,1.04,0.0379,0.4783,12.635514018691588
