Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Teranga Gold Corporation,TGZ,2021,1,6,15.23,Basic Materials,Gold,2550000000.0,150.79,3.11,3.06,N/A,0.0,461.4174
Teranga Gold Corporation,TGZ,2021,1,7,15.13,Basic Materials,Gold,2540000000.0,149.8,3.11,3.04,N/A,0.0,455.39200000000005
Teranga Gold Corporation,TGZ,2021,1,8,14.13,Basic Materials,Gold,2370000000.0,139.9,3.46,2.84,N/A,0.0,397.316
Teranga Gold Corporation,TGZ,2021,1,11,13.85,Basic Materials,Gold,2320000000.0,137.13,3.46,2.78,N/A,0.0,381.22139999999996
Teranga Gold Corporation,TGZ,2021,1,12,13.63,Basic Materials,Gold,2280000000.0,134.95,3.51,2.74,N/A,0.0,369.763
Teranga Gold Corporation,TGZ,2021,1,13,13.29,Basic Materials,Gold,2230000000.0,131.58,3.51,2.67,N/A,0.0,351.3186
Teranga Gold Corporation,TGZ,2021,1,14,13.14,Basic Materials,Gold,2200000000.0,130.1,3.51,2.64,N/A,0.0,343.464
Teranga Gold Corporation,TGZ,2021,1,15,12.54,Basic Materials,Gold,2100000000.0,124.16,3.01,2.52,N/A,0.0,312.8832
Teranga Gold Corporation,TGZ,2021,1,18,12.47,Basic Materials,Gold,2089999999.9999998,123.47,2.85,2.5,N/A,0.0,308.675
Teranga Gold Corporation,TGZ,2021,1,19,12.5,Basic Materials,Gold,2089999999.9999998,123.76,2.85,2.51,N/A,0.0,310.63759999999996
Teranga Gold Corporation,TGZ,2021,1,20,12.71,Basic Materials,Gold,2130000000.0,125.84,2.85,2.55,N/A,0.0,320.892
