Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Synex International Inc.,SXI,2021,1,4,0.235,Utilities,Utilities由egulated Electric,9270000.0,N/A,N/A,1.7,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,7,0.225,Utilities,Utilities由egulated Electric,8880000.0,N/A,N/A,1.63,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,8,0.24,Utilities,Utilities由egulated Electric,9470000.0,N/A,N/A,1.74,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,11,0.245,Utilities,Utilities由egulated Electric,9670000.0,N/A,N/A,1.78,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,12,0.25,Utilities,Utilities由egulated Electric,9870000.0,N/A,N/A,1.81,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,13,0.265,Utilities,Utilities由egulated Electric,10460000.0,N/A,N/A,1.92,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,14,0.265,Utilities,Utilities由egulated Electric,10460000.0,N/A,N/A,1.92,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,15,0.27,Utilities,Utilities由egulated Electric,10660000.0,N/A,N/A,1.96,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,18,0.26,Utilities,Utilities由egulated Electric,10260000.0,N/A,N/A,1.88,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,19,0.27,Utilities,Utilities由egulated Electric,10660000.0,N/A,N/A,1.96,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,20,0.27,Utilities,Utilities由egulated Electric,10660000.0,N/A,N/A,1.96,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,21,0.25,Utilities,Utilities由egulated Electric,9870000.0,N/A,N/A,1.81,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,22,0.26,Utilities,Utilities由egulated Electric,10260000.0,N/A,N/A,1.88,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,25,0.265,Utilities,Utilities由egulated Electric,10460000.0,N/A,N/A,1.92,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,26,0.26,Utilities,Utilities由egulated Electric,10260000.0,N/A,N/A,1.88,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,27,0.26,Utilities,Utilities由egulated Electric,10260000.0,N/A,N/A,1.88,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,28,0.25,Utilities,Utilities由egulated Electric,9870000.0,N/A,N/A,1.81,N/A,0.0,N/A
Synex International Inc.,SXI,2021,1,29,0.27,Utilities,Utilities由egulated Electric,10660000.0,N/A,N/A,1.96,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,1,0.27,Utilities,Utilities由egulated Electric,10660000.0,N/A,N/A,1.96,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,2,0.265,Utilities,Utilities由egulated Electric,10460000.0,N/A,N/A,1.92,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,2,0.265,Utilities,Utilities由egulated Electric,10460000.0,N/A,N/A,1.92,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,4,0.225,Utilities,Utilities由egulated Electric,8880000.0,N/A,N/A,1.63,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,5,0.23,Utilities,Utilities由egulated Electric,9080000.0,N/A,N/A,1.67,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,8,0.23,Utilities,Utilities由egulated Electric,9080000.0,N/A,N/A,1.67,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,9,0.235,Utilities,Utilities由egulated Electric,9270000.0,N/A,N/A,1.7,N/A,0.0,N/A
Synex International Inc.,SXI,2021,2,9,0.235,Utilities,Utilities由egulated Electric,9270000.0,N/A,N/A,1.7,N/A,0.0,N/A
