Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
UEX Corporation,UEX,2021,1,6,0.275,Basic Materials,Other Industrial Metals & Mining,124350000.0,N/A,N/A,8.09,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,7,0.28,Basic Materials,Other Industrial Metals & Mining,126610000.0,N/A,N/A,8.24,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,8,0.265,Basic Materials,Other Industrial Metals & Mining,119830000.0,N/A,N/A,7.79,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,11,0.29,Basic Materials,Other Industrial Metals & Mining,131130000.0,N/A,N/A,8.53,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,12,0.265,Basic Materials,Other Industrial Metals & Mining,119830000.0,N/A,N/A,7.79,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,13,0.26,Basic Materials,Other Industrial Metals & Mining,117570000.0,N/A,N/A,7.65,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,14,0.27,Basic Materials,Other Industrial Metals & Mining,122090000.0,N/A,N/A,7.94,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,15,0.27,Basic Materials,Other Industrial Metals & Mining,122090000.0,N/A,N/A,7.94,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,18,0.27,Basic Materials,Other Industrial Metals & Mining,122090000.0,N/A,N/A,7.94,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,19,0.265,Basic Materials,Other Industrial Metals & Mining,119830000.0,N/A,N/A,7.79,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,20,0.29,Basic Materials,Other Industrial Metals & Mining,131130000.0,N/A,N/A,8.53,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,21,0.285,Basic Materials,Other Industrial Metals & Mining,128870000.0,N/A,N/A,8.38,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,22,0.26,Basic Materials,Other Industrial Metals & Mining,117570000.0,N/A,N/A,7.65,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,25,0.25,Basic Materials,Other Industrial Metals & Mining,113050000.0,N/A,N/A,7.35,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,26,0.265,Basic Materials,Other Industrial Metals & Mining,119830000.0,N/A,N/A,7.79,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,27,0.255,Basic Materials,Other Industrial Metals & Mining,115310000.0,N/A,N/A,7.5,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,28,0.265,Basic Materials,Other Industrial Metals & Mining,119830000.0,N/A,N/A,7.79,N/A,0.0,N/A
UEX Corporation,UEX,2021,1,29,0.25,Basic Materials,Other Industrial Metals & Mining,113050000.0,N/A,N/A,7.35,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,1,0.29,Basic Materials,Other Industrial Metals & Mining,131130000.0,N/A,N/A,8.53,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,2,0.295,Basic Materials,Other Industrial Metals & Mining,133389999.99999999,N/A,N/A,8.68,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,3,0.32,Basic Materials,Other Industrial Metals & Mining,144700000.0,N/A,N/A,9.41,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,4,0.3,Basic Materials,Other Industrial Metals & Mining,135660000.0,N/A,N/A,8.82,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,5,0.32,Basic Materials,Other Industrial Metals & Mining,144700000.0,N/A,N/A,9.41,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,8,0.3275,Basic Materials,Other Industrial Metals & Mining,148090000.0,N/A,N/A,9.63,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,9,0.33,Basic Materials,Other Industrial Metals & Mining,149220000.0,N/A,N/A,9.71,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,9,0.33,Basic Materials,Other Industrial Metals & Mining,149220000.0,N/A,N/A,9.71,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,10,0.31,Basic Materials,Other Industrial Metals & Mining,140180000.0,N/A,N/A,9.12,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,11,0.34,Basic Materials,Other Industrial Metals & Mining,153740000.0,N/A,N/A,10.0,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,12,0.34,Basic Materials,Other Industrial Metals & Mining,153740000.0,N/A,N/A,10.0,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,16,0.38,Basic Materials,Other Industrial Metals & Mining,171830000.0,N/A,N/A,11.18,N/A,0.0,N/A
UEX Corporation,UEX,2021,2,17,0.37,Basic Materials,Other Industrial Metals & Mining,167310000.0,N/A,N/A,10.88,N/A,0.0,N/A
