Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
High Liner Foods Incorporated,HLF,2021,1,6,10.66,Consumer Defensive,Packaged Foods,355230000.0,19.81,N/A,1.27,0.0264,0.2763,24.511593920498832
High Liner Foods Incorporated,HLF,2021,1,7,10.6,Consumer Defensive,Packaged Foods,353230000.0,19.7,N/A,1.26,0.0263,0.2763,24.185910552470038
High Liner Foods Incorporated,HLF,2021,1,8,10.65,Consumer Defensive,Packaged Foods,354900000.0,19.8,N/A,1.26,0.0264,0.2763,24.30631332813718
High Liner Foods Incorporated,HLF,2021,1,11,10.57,Consumer Defensive,Packaged Foods,352230000.0,19.65,N/A,1.26,0.0263,0.2763,24.12452499269219
High Liner Foods Incorporated,HLF,2021,1,12,10.92,Consumer Defensive,Packaged Foods,363890000.0,20.3,N/A,1.3,0.0265,0.2763,25.708718947881152
High Liner Foods Incorporated,HLF,2021,1,13,10.8,Consumer Defensive,Packaged Foods,359890000.0,20.07,N/A,1.28,0.0256,0.2763,25.04836193447738
High Liner Foods Incorporated,HLF,2021,1,14,10.77,Consumer Defensive,Packaged Foods,358890000.0,20.02,N/A,1.28,0.0256,0.2763,24.98595943837753
High Liner Foods Incorporated,HLF,2021,1,15,11.2,Consumer Defensive,Packaged Foods,373220000.0,20.82,N/A,1.33,0.026000000000000002,0.2763,26.98888888888889
High Liner Foods Incorporated,HLF,2021,1,18,11.47,Consumer Defensive,Packaged Foods,382220000.0,21.32,N/A,1.36,0.025,0.2763,28.288000000000007
High Liner Foods Incorporated,HLF,2021,1,19,11.63,Consumer Defensive,Packaged Foods,387550000.0,21.62,N/A,1.38,0.024399999999999998,0.2763,29.12495119094104
High Liner Foods Incorporated,HLF,2021,1,20,11.38,Consumer Defensive,Packaged Foods,379220000.0,21.15,N/A,1.35,0.0241,0.2763,27.88057806854799
High Liner Foods Incorporated,HLF,2021,1,21,11.23,Consumer Defensive,Packaged Foods,374220000.0,20.87,N/A,1.33,0.0246,0.2763,27.09066952957252
High Liner Foods Incorporated,HLF,2021,1,22,11.47,Consumer Defensive,Packaged Foods,382220000.0,21.32,N/A,1.36,0.024900000000000002,0.2763,28.29076007415358
High Liner Foods Incorporated,HLF,2021,1,25,11.85,Consumer Defensive,Packaged Foods,394880000.0,22.03,N/A,1.41,0.024399999999999998,0.2763,30.322432643498633
High Liner Foods Incorporated,HLF,2021,1,26,12.6,Consumer Defensive,Packaged Foods,419880000.0,23.42,N/A,1.5,0.024399999999999998,0.2763,34.29324482623975
High Liner Foods Incorporated,HLF,2021,1,27,12.05,Consumer Defensive,Packaged Foods,401550000.0,22.4,N/A,1.43,0.0222,0.2763,31.33633339855214
High Liner Foods Incorporated,HLF,2021,1,28,12.24,Consumer Defensive,Packaged Foods,407880000.0,22.75,N/A,1.45,0.0232,0.2763,32.23954261141516
High Liner Foods Incorporated,HLF,2021,1,29,11.79,Consumer Defensive,Packaged Foods,392880000.0,21.91,N/A,1.4,0.023700000000000002,0.2763,29.96385659861287
High Liner Foods Incorporated,HLF,2021,2,1,11.35,Consumer Defensive,Packaged Foods,378220000.0,21.1,N/A,1.35,0.023700000000000002,0.2763,27.825534824655662
