Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canadian Banc Corp.,BK,2021,1,6,9.13,Financial Services,Asset Management,101270000.0,N/A,N/A,1.43,0.0872,N/A,N/A
Canadian Banc Corp.,BK,2021,1,7,9.25,Financial Services,Asset Management,102600000.0,N/A,N/A,1.45,0.085,N/A,N/A
Canadian Banc Corp.,BK,2021,1,8,9.25,Financial Services,Asset Management,102600000.0,N/A,N/A,1.45,0.085,N/A,N/A
Canadian Banc Corp.,BK,2021,1,11,9.23,Financial Services,Asset Management,102380000.0,N/A,N/A,1.44,0.0839,N/A,N/A
Canadian Banc Corp.,BK,2021,1,12,9.41,Financial Services,Asset Management,104380000.0,N/A,N/A,1.47,0.08410000000000001,N/A,N/A
Canadian Banc Corp.,BK,2021,1,13,9.4,Financial Services,Asset Management,104270000.0,N/A,N/A,1.47,0.08410000000000001,N/A,N/A
Canadian Banc Corp.,BK,2021,1,14,9.6,Financial Services,Asset Management,106490000.0,N/A,N/A,1.5,0.08259999999999999,N/A,N/A
Canadian Banc Corp.,BK,2021,1,15,9.57,Financial Services,Asset Management,106150000.0,N/A,N/A,1.5,0.08259999999999999,N/A,N/A
Canadian Banc Corp.,BK,2021,1,18,9.55,Financial Services,Asset Management,105930000.0,N/A,N/A,1.49,0.0809,N/A,N/A
Canadian Banc Corp.,BK,2021,1,19,9.64,Financial Services,Asset Management,106930000.0,N/A,N/A,1.51,0.08130000000000001,N/A,N/A
Canadian Banc Corp.,BK,2021,1,20,9.56,Financial Services,Asset Management,106040000.0,N/A,N/A,1.5,0.08130000000000001,N/A,N/A
Canadian Banc Corp.,BK,2021,1,21,9.5,Financial Services,Asset Management,105380000.0,N/A,N/A,1.49,0.0812,N/A,N/A
Canadian Banc Corp.,BK,2021,1,22,9.36,Financial Services,Asset Management,103820000.0,N/A,N/A,1.47,0.0812,N/A,N/A
Canadian Banc Corp.,BK,2021,1,25,9.39,Financial Services,Asset Management,104160000.0,N/A,N/A,1.47,0.0817,N/A,N/A
