Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Urbana Corporation,URB,2021,1,6,2.93,Financial Services,Asset Management,162280000.0,56.35,N/A,0.59,0.030699999999999998,1.6,32.25623362763171
Urbana Corporation,URB,2021,1,6,2.93,Financial Services,Asset Management,162280000.0,56.35,N/A,0.59,0.030699999999999998,1.6,32.25623362763171
Urbana Corporation,URB,2021,1,6,2.93,Financial Services,Asset Management,162280000.0,56.35,N/A,0.59,0.030699999999999998,1.6,32.25623362763171
Urbana Corporation,URB,2021,1,11,3.07,Financial Services,Asset Management,174480000.0,59.04,N/A,0.62,0.030699999999999998,1.6,35.51450470553992
Urbana Corporation,URB,2021,1,12,3.07,Financial Services,Asset Management,167450000.0,59.04,N/A,0.62,0.029300000000000003,1.6,35.562809676479155
Urbana Corporation,URB,2021,1,12,3.07,Financial Services,Asset Management,169810000.0,59.04,N/A,0.62,0.029300000000000003,1.6,35.562809676479155
Urbana Corporation,URB,2021,1,12,3.07,Financial Services,Asset Management,166510000.0,59.04,N/A,0.62,0.029300000000000003,1.6,35.562809676479155
Urbana Corporation,URB,2021,1,15,2.87,Financial Services,Asset Management,154340000.0,55.19,N/A,0.58,0.029300000000000003,1.6,31.098999319926158
Urbana Corporation,URB,2021,1,18,2.95,Financial Services,Asset Management,162950000.0,56.73,N/A,0.6,0.0305,1.6,33.03056768558952
Urbana Corporation,URB,2021,1,18,2.95,Financial Services,Asset Management,162950000.0,56.73,N/A,0.6,0.031400000000000004,1.6,33.001745200698075
Urbana Corporation,URB,2021,1,18,2.95,Financial Services,Asset Management,161540000.0,56.73,N/A,0.6,0.0305,1.6,33.03056768558952
Urbana Corporation,URB,2021,1,21,2.8,Financial Services,Asset Management,152880000.0,53.85,N/A,0.57,0.0305,1.6,29.786026200873362
Urbana Corporation,URB,2021,1,22,2.94,Financial Services,Asset Management,163330000.0,56.54,N/A,0.6,0.030600000000000002,1.6,32.91674752571318
Urbana Corporation,URB,2021,1,25,2.97,Financial Services,Asset Management,164990000.0,57.12,N/A,0.6,0.030600000000000002,1.6,33.254414903939455
Urbana Corporation,URB,2021,1,26,2.81,Financial Services,Asset Management,158720000.0,54.04,N/A,0.57,0.032,1.6,29.847674418604647
Urbana Corporation,URB,2021,1,26,2.81,Financial Services,Asset Management,158720000.0,54.04,N/A,0.57,0.032,1.6,29.847674418604647
Urbana Corporation,URB,2021,1,28,2.78,Financial Services,Asset Management,157030000.0,53.46,N/A,0.56,0.032400000000000005,1.6,28.998062766369628
Urbana Corporation,URB,2021,1,29,2.8,Financial Services,Asset Management,156270000.0,53.85,N/A,0.57,0.0321,1.6,29.739850789652163
Urbana Corporation,URB,2021,1,29,2.8,Financial Services,Asset Management,157210000.0,53.85,N/A,0.57,0.0321,1.6,29.739850789652163
Urbana Corporation,URB,2021,1,29,2.8,Financial Services,Asset Management,157210000.0,53.85,N/A,0.57,0.0321,1.6,29.739850789652163
Urbana Corporation,URB,2021,2,3,2.86,Financial Services,Asset Management,160580000.0,55.0,N/A,0.58,0.0321,1.6,30.907857765720372
