Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Brompton Split Banc Corp.,SBC,2021,1,6,10.9,Financial Services,Asset Management,147330000.0,N/A,N/A,1.43,0.11349999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,7,10.9,Financial Services,Asset Management,147330000.0,N/A,N/A,1.43,0.1101,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,8,10.86,Financial Services,Asset Management,146790000.0,N/A,N/A,1.43,0.1101,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,11,10.93,Financial Services,Asset Management,147740000.0,N/A,N/A,1.44,0.1105,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,12,11.2,Financial Services,Asset Management,151390000.0,N/A,N/A,1.47,0.1105,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,13,11.2,Financial Services,Asset Management,151390000.0,N/A,N/A,1.47,0.10980000000000001,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,14,11.41,Financial Services,Asset Management,154220000.0,N/A,N/A,1.5,0.10980000000000001,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,15,11.45,Financial Services,Asset Management,154770000.0,N/A,N/A,1.51,0.1052,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,18,11.54,Financial Services,Asset Management,155980000.0,N/A,N/A,1.52,0.1048,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,19,11.6,Financial Services,Asset Management,156790000.0,N/A,N/A,1.53,0.1048,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,20,11.69,Financial Services,Asset Management,158010000.0,N/A,N/A,1.54,0.10400000000000001,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,21,11.52,Financial Services,Asset Management,155710000.0,N/A,N/A,1.52,0.10339999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,22,11.38,Financial Services,Asset Management,153820000.0,N/A,N/A,1.5,0.1054,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,25,11.2,Financial Services,Asset Management,151390000.0,N/A,N/A,1.47,0.1054,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,26,11.27,Financial Services,Asset Management,152330000.0,N/A,N/A,1.48,0.1054,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,27,11.16,Financial Services,Asset Management,150850000.0,N/A,N/A,1.47,0.1065,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,28,11.25,Financial Services,Asset Management,152060000.0,N/A,N/A,1.48,0.1067,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,1,29,10.89,Financial Services,Asset Management,147200000.0,N/A,N/A,1.43,0.11019999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,1,10.92,Financial Services,Asset Management,147600000.0,N/A,N/A,1.44,0.11019999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,2,11.2,Financial Services,Asset Management,151390000.0,N/A,N/A,1.47,0.11019999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,3,11.29,Financial Services,Asset Management,152600000.0,N/A,N/A,1.49,0.1099,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,4,11.29,Financial Services,Asset Management,152600000.0,N/A,N/A,1.49,0.1099,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,5,11.45,Financial Services,Asset Management,154770000.0,N/A,N/A,1.51,0.10710000000000001,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,8,11.6,Financial Services,Asset Management,156790000.0,N/A,N/A,1.53,0.1048,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,9,11.54,Financial Services,Asset Management,155980000.0,N/A,N/A,1.52,0.1048,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,10,11.49,Financial Services,Asset Management,155310000.0,N/A,N/A,1.51,0.10339999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,11,11.43,Financial Services,Asset Management,154490000.0,N/A,N/A,1.5,0.10400000000000001,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,12,11.52,Financial Services,Asset Management,155710000.0,N/A,N/A,1.52,0.105,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,16,11.67,Financial Services,Asset Management,157740000.0,N/A,N/A,1.54,0.1042,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,17,11.72,Financial Services,Asset Management,158410000.0,N/A,N/A,1.54,0.1042,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,18,11.68,Financial Services,Asset Management,157870000.0,N/A,N/A,1.54,0.10279999999999999,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,19,11.84,Financial Services,Asset Management,160040000.0,N/A,N/A,1.56,0.1014,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,22,12.06,Financial Services,Asset Management,163010000.0,N/A,N/A,1.59,0.1014,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,23,12.16,Financial Services,Asset Management,164360000.0,N/A,N/A,1.6,0.1014,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,24,12.37,Financial Services,Asset Management,167200000.0,N/A,N/A,1.63,0.1014,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,25,12.18,Financial Services,Asset Management,164630000.0,N/A,N/A,1.6,0.1014,N/A,N/A
Brompton Split Banc Corp.,SBC,2021,2,26,12.02,Financial Services,Asset Management,162470000.0,N/A,N/A,1.58,0.0998,N/A,N/A
