Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,6,19.87,Real Estate,REIT由esidential,720780000.0,4.09,N/A,0.87,0.022799999999999997,0.0911,3.478979272585061
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,7,19.7,Real Estate,REIT由esidential,714610000.0,4.05,N/A,0.86,0.022799999999999997,0.0911,3.4053578412201797
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,8,19.57,Real Estate,REIT由esidential,709900000.0,4.03,N/A,0.85,0.0229,0.0911,3.3488122006061203
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,11,19.66,Real Estate,REIT由esidential,713160000.0,4.04,N/A,0.86,0.0231,0.0911,3.3959534747336533
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,12,19.5,Real Estate,REIT由esidential,707360000.0,4.01,N/A,0.85,0.0231,0.0911,3.331541393803147
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,13,19.57,Real Estate,REIT由esidential,709900000.0,4.03,N/A,0.85,0.0233,0.0911,3.347503175999218
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,14,19.55,Real Estate,REIT由esidential,709170000.0,4.02,N/A,0.85,0.0233,0.0911,3.339196716505423
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,15,19.59,Real Estate,REIT由esidential,710620000.0,4.03,N/A,0.85,0.0233,0.0911,3.347503175999218
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,18,19.8,Real Estate,REIT由esidential,710620000.0,4.07,N/A,0.86,0.0233,0.0911,3.420502296491742
Minto Apartment Real Estate Investment Trust,MI-UN,2021,1,19,20.12,Real Estate,REIT由esidential,729850000.0,4.14,N/A,0.88,0.023,0.0911,3.5612903225806454
