Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
The Toronto-Dominion Bank,TD,2021,1,6,74.36,Financial Services,Banks—Diversified,135009999999.99998,11.56,11.88,1.5,0.0437,0.48369999999999996,16.61396953147456
The Toronto-Dominion Bank,TD,2021,1,7,74.06,Financial Services,Banks—Diversified,134460000000.00002,11.52,11.88,1.5,0.0437,0.48369999999999996,16.556481747628627
The Toronto-Dominion Bank,TD,2021,1,8,74.11,Financial Services,Banks—Diversified,134550000000.00002,11.53,12.16,1.5,0.042699999999999995,0.48369999999999996,16.586745948019562
The Toronto-Dominion Bank,TD,2021,1,11,74.2,Financial Services,Banks—Diversified,134720000000.0,11.54,12.16,1.5,0.0426,0.48369999999999996,16.602723959332437
The Toronto-Dominion Bank,TD,2021,1,12,74.8,Financial Services,Banks—Diversified,135810000000.0,11.63,12.16,1.51,0.0426,0.48369999999999996,16.843755994628815
The Toronto-Dominion Bank,TD,2021,1,13,74.61,Financial Services,Banks—Diversified,135460000000.00002,11.6,12.16,1.51,0.042199999999999994,0.48369999999999996,16.806754941469965
The Toronto-Dominion Bank,TD,2021,1,14,75.6,Financial Services,Banks—Diversified,137259999999.99998,11.76,12.16,1.53,0.0424,0.48369999999999996,17.260936300844204
The Toronto-Dominion Bank,TD,2021,1,15,75.42,Financial Services,Banks—Diversified,136930000000.0,11.73,12.16,1.52,0.0418,0.48369999999999996,17.114225379151467
The Toronto-Dominion Bank,TD,2021,1,18,75.42,Financial Services,Banks—Diversified,136930000000.0,11.73,12.16,1.52,0.04190000000000001,0.48369999999999996,17.11258278145695
The Toronto-Dominion Bank,TD,2021,1,19,74.98,Financial Services,Banks—Diversified,136130000000.0,11.66,12.16,1.52,0.04190000000000001,0.48369999999999996,17.010461656588927
The Toronto-Dominion Bank,TD,2021,1,20,74.85,Financial Services,Banks—Diversified,135900000000.0,11.64,12.16,1.51,0.0421,0.48369999999999996,16.86632760771519
The Toronto-Dominion Bank,TD,2021,1,21,74.49,Financial Services,Banks—Diversified,135240000000.00002,11.58,12.16,1.51,0.0421,0.48369999999999996,16.77938777468573
The Toronto-Dominion Bank,TD,2021,1,22,73.58,Financial Services,Banks—Diversified,133590000000.0,11.44,12.16,1.49,0.0424,0.48369999999999996,16.352264006139677
The Toronto-Dominion Bank,TD,2021,1,25,73.51,Financial Services,Banks—Diversified,133470000000.0,11.43,12.16,1.49,0.0429,0.48369999999999996,16.3301371176527
The Toronto-Dominion Bank,TD,2021,1,26,73.78,Financial Services,Banks—Diversified,133960000000.00002,11.47,12.16,1.49,0.043,0.48369999999999996,16.385714285714286
The Toronto-Dominion Bank,TD,2021,1,27,72.97,Financial Services,Banks—Diversified,132490000000.00002,11.35,12.16,1.47,0.042800000000000005,0.48369999999999996,15.999712313003453
The Toronto-Dominion Bank,TD,2021,1,28,73.85,Financial Services,Banks—Diversified,134080000000.00002,11.49,12.16,1.49,0.0433,0.48369999999999996,16.40956580082431
The Toronto-Dominion Bank,TD,2021,1,29,72.46,Financial Services,Banks—Diversified,131560000000.0,11.27,12.16,1.46,0.0436,0.48369999999999996,15.766768876964353
The Toronto-Dominion Bank,TD,2021,2,1,72.75,Financial Services,Banks—Diversified,132090000000.0,11.31,12.12,1.47,0.0436,0.48369999999999996,15.931103871215026
The Toronto-Dominion Bank,TD,2021,2,2,73.9,Financial Services,Banks—Diversified,134169999999.99998,11.49,12.12,1.49,0.0434,0.48369999999999996,16.40799309948246
The Toronto-Dominion Bank,TD,2021,2,3,74.2,Financial Services,Banks—Diversified,134720000000.0,11.54,12.12,1.5,0.042800000000000005,0.48369999999999996,16.599539700805522
The Toronto-Dominion Bank,TD,2021,2,4,74.67,Financial Services,Banks—Diversified,135570000000.0,11.61,9.91,1.51,0.0426,0.48369999999999996,16.814789948206407
The Toronto-Dominion Bank,TD,2021,2,5,74.6,Financial Services,Banks—Diversified,135440000000.0,11.6,9.91,1.51,0.042300000000000004,0.48369999999999996,16.805142473376186
The Toronto-Dominion Bank,TD,2021,2,8,75.13,Financial Services,Banks—Diversified,136410000000.0,11.68,9.91,1.52,0.0424,0.48369999999999996,17.031465848042977
The Toronto-Dominion Bank,TD,2021,2,9,75.06,Financial Services,Banks—Diversified,136280000000.0,11.67,9.86,1.52,0.0424,0.48369999999999996,17.016884113584034
The Toronto-Dominion Bank,TD,2021,2,10,75.01,Financial Services,Banks—Diversified,136190000000.0,11.67,9.86,1.52,0.0421,0.48369999999999996,17.021782938297665
The Toronto-Dominion Bank,TD,2021,2,11,75.16,Financial Services,Banks—Diversified,136460000000.00002,11.69,9.86,1.52,0.0421,0.48369999999999996,17.050954802802032
The Toronto-Dominion Bank,TD,2021,2,12,75.42,Financial Services,Banks—Diversified,136930000000.0,11.73,9.86,1.52,0.042,0.48369999999999996,17.110940499040307
