Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
The Caldwell Partners International Inc.,CWL,2021,1,6,1.1,Industrials,Staffing & Employment Services,28060000.0,7.91,N/A,1.34,N/A,0.3237,10.599400000000001
The Caldwell Partners International Inc.,CWL,2021,1,7,1.1,Industrials,Staffing & Employment Services,28060000.0,7.91,N/A,1.34,N/A,0.3237,10.599400000000001
The Caldwell Partners International Inc.,CWL,2021,1,8,1.09,Industrials,Staffing & Employment Services,27800000.0,7.84,N/A,1.33,N/A,0.3237,10.427200000000001
The Caldwell Partners International Inc.,CWL,2021,1,11,1.06,Industrials,Staffing & Employment Services,27040000.0,7.63,N/A,1.29,N/A,0.3237,9.8427
The Caldwell Partners International Inc.,CWL,2021,1,12,1.1,Industrials,Staffing & Employment Services,28060000.0,7.91,N/A,1.34,N/A,0.3237,10.599400000000001
The Caldwell Partners International Inc.,CWL,2021,1,13,1.15,Industrials,Staffing & Employment Services,29330000.0,8.27,N/A,1.4,N/A,0.3237,11.578
The Caldwell Partners International Inc.,CWL,2021,1,14,1.2,Industrials,Staffing & Employment Services,30610000.0,8.63,N/A,1.46,N/A,0.3237,12.5998
The Caldwell Partners International Inc.,CWL,2021,1,15,1.32,Industrials,Staffing & Employment Services,33670000.0,9.5,N/A,1.61,N/A,0.3237,15.295000000000002
The Caldwell Partners International Inc.,CWL,2021,1,18,1.37,Industrials,Staffing & Employment Services,34940000.0,8.46,N/A,1.58,N/A,0.3237,13.366800000000001
The Caldwell Partners International Inc.,CWL,2021,1,19,1.45,Industrials,Staffing & Employment Services,36980000.0,8.95,N/A,1.68,N/A,0.3237,15.035999999999998
The Caldwell Partners International Inc.,CWL,2021,1,20,1.39,Industrials,Staffing & Employment Services,35450000.0,8.58,N/A,1.61,N/A,0.1389,13.8138
The Caldwell Partners International Inc.,CWL,2021,1,21,1.32,Industrials,Staffing & Employment Services,33670000.0,8.15,N/A,1.53,N/A,0.1389,12.4695
The Caldwell Partners International Inc.,CWL,2021,1,22,1.32,Industrials,Staffing & Employment Services,33670000.0,8.15,N/A,1.53,N/A,0.1389,12.4695
The Caldwell Partners International Inc.,CWL,2021,1,25,1.32,Industrials,Staffing & Employment Services,33670000.0,8.15,N/A,1.53,N/A,0.1389,12.4695
The Caldwell Partners International Inc.,CWL,2021,1,26,1.35,Industrials,Staffing & Employment Services,34430000.0,8.33,N/A,1.56,N/A,0.1389,12.9948
The Caldwell Partners International Inc.,CWL,2021,1,27,1.35,Industrials,Staffing & Employment Services,34430000.0,8.33,N/A,1.56,N/A,0.1389,12.9948
The Caldwell Partners International Inc.,CWL,2021,1,28,1.3,Industrials,Staffing & Employment Services,33159999.999999996,8.02,N/A,1.5,N/A,0.1389,12.03
The Caldwell Partners International Inc.,CWL,2021,1,29,1.32,Industrials,Staffing & Employment Services,33670000.0,8.15,N/A,1.53,N/A,0.1389,12.4695
The Caldwell Partners International Inc.,CWL,2021,2,1,1.35,Industrials,Staffing & Employment Services,34430000.0,8.33,N/A,1.56,N/A,0.1389,12.9948
The Caldwell Partners International Inc.,CWL,2021,2,2,1.37,Industrials,Staffing & Employment Services,34940000.0,8.46,N/A,1.58,N/A,0.1389,13.366800000000001
The Caldwell Partners International Inc.,CWL,2021,2,3,1.4,Industrials,Staffing & Employment Services,35710000.0,8.64,N/A,1.62,N/A,0.1389,13.996800000000002
The Caldwell Partners International Inc.,CWL,2021,2,4,1.46,Industrials,Staffing & Employment Services,37240000.0,9.01,N/A,1.69,N/A,0.1389,15.226899999999999
The Caldwell Partners International Inc.,CWL,2021,2,5,1.46,Industrials,Staffing & Employment Services,37240000.0,9.01,N/A,1.69,N/A,0.1389,15.226899999999999
The Caldwell Partners International Inc.,CWL,2021,2,8,1.43,Industrials,Staffing & Employment Services,36470000.0,8.83,N/A,1.65,N/A,0.1389,14.5695
The Caldwell Partners International Inc.,CWL,2021,2,9,1.43,Industrials,Staffing & Employment Services,36470000.0,8.83,N/A,1.65,N/A,0.1389,14.5695
The Caldwell Partners International Inc.,CWL,2021,2,9,1.43,Industrials,Staffing & Employment Services,36470000.0,8.83,N/A,1.65,N/A,0.1389,14.5695
The Caldwell Partners International Inc.,CWL,2021,2,10,1.46,Industrials,Staffing & Employment Services,37240000.0,9.01,N/A,1.69,N/A,0.1389,15.226899999999999
The Caldwell Partners International Inc.,CWL,2021,2,11,1.44,Industrials,Staffing & Employment Services,36730000.0,8.89,N/A,1.66,N/A,0.1389,14.7574
The Caldwell Partners International Inc.,CWL,2021,2,12,1.45,Industrials,Staffing & Employment Services,36980000.0,8.95,N/A,1.68,N/A,0.1389,15.035999999999998
