Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Element Fleet Management Corp.,EFN,2021,1,6,13.15,Industrials,Rental & Leasing Services,5790000000.0,119.55,2.3,1.79,0.0197,1.8,209.8602530155928
Element Fleet Management Corp.,EFN,2021,1,7,13.25,Industrials,Rental & Leasing Services,5830000000.0,120.45,2.28,1.81,0.019799999999999998,1.8,213.78162384781328
Element Fleet Management Corp.,EFN,2021,1,8,13.23,Industrials,Rental & Leasing Services,5830000000.0,120.27,2.3,1.8,0.0196,1.8,212.3244409572381
Element Fleet Management Corp.,EFN,2021,1,11,13.09,Industrials,Rental & Leasing Services,5760000000.0,119.0,2.3,1.78,0.0197,1.8,207.72776306756887
Element Fleet Management Corp.,EFN,2021,1,12,13.07,Industrials,Rental & Leasing Services,5760000000.0,118.82,2.3,1.78,0.0199,1.8,207.37287969408763
Element Fleet Management Corp.,EFN,2021,1,13,13.0,Industrials,Rental & Leasing Services,5720000000.0,118.18,2.3,1.77,0.0199,1.8,205.09716638886167
Element Fleet Management Corp.,EFN,2021,1,14,12.68,Industrials,Rental & Leasing Services,5580000000.0,115.27,2.3,1.73,0.02,1.8,195.50696078431372
Element Fleet Management Corp.,EFN,2021,1,15,12.5,Industrials,Rental & Leasing Services,5500000000.0,113.64,2.3,1.7,0.020499999999999997,1.8,189.30720235178833
Element Fleet Management Corp.,EFN,2021,1,18,12.48,Industrials,Rental & Leasing Services,5500000000.0,113.45,2.3,1.7,0.0208,1.8,188.93514890282134
Element Fleet Management Corp.,EFN,2021,1,19,12.33,Industrials,Rental & Leasing Services,5430000000.0,112.09,2.3,1.68,0.0208,1.8,184.47413793103448
Element Fleet Management Corp.,EFN,2021,1,20,12.52,Industrials,Rental & Leasing Services,5510000000.0,113.82,2.3,1.71,0.021099999999999997,1.8,190.61032220154735
Element Fleet Management Corp.,EFN,2021,1,21,12.52,Industrials,Rental & Leasing Services,5510000000.0,113.82,2.3,1.71,0.0208,1.8,190.66634012539186
Element Fleet Management Corp.,EFN,2021,1,22,12.3,Industrials,Rental & Leasing Services,5420000000.0,111.82,2.3,1.68,0.0208,1.8,184.02978056426332
Element Fleet Management Corp.,EFN,2021,1,25,12.56,Industrials,Rental & Leasing Services,5530000000.0,114.18,2.3,1.71,0.021099999999999997,1.8,191.21320144941734
Element Fleet Management Corp.,EFN,2021,1,26,12.56,Industrials,Rental & Leasing Services,5530000000.0,114.18,2.48,1.71,0.0207,1.8,191.28813559322037
Element Fleet Management Corp.,EFN,2021,1,27,12.06,Industrials,Rental & Leasing Services,5310000000.0,109.64,2.48,1.64,0.0207,1.8,176.16302537474283
Element Fleet Management Corp.,EFN,2021,1,28,12.11,Industrials,Rental & Leasing Services,5330000000.0,110.09,2.48,1.65,0.0216,1.8,177.80785043069693
Element Fleet Management Corp.,EFN,2021,1,29,11.88,Industrials,Rental & Leasing Services,5230000000.0,108.0,2.48,1.62,0.0219,1.8,171.21049026323516
Element Fleet Management Corp.,EFN,2021,2,1,12.27,Industrials,Rental & Leasing Services,5400000000.0,111.55,2.48,1.67,0.0219,1.8,182.29621293668654
Element Fleet Management Corp.,EFN,2021,2,2,12.3,Industrials,Rental & Leasing Services,5420000000.0,111.82,2.48,1.68,0.0212,1.8,183.95769682726203
Element Fleet Management Corp.,EFN,2021,2,3,12.44,Industrials,Rental & Leasing Services,5480000000.0,113.09,2.48,1.7,0.0212,1.8,188.26184880532705
Element Fleet Management Corp.,EFN,2021,2,4,12.53,Industrials,Rental & Leasing Services,5520000000.0,113.91,2.48,1.71,0.0209,1.8,190.79841316485454
Element Fleet Management Corp.,EFN,2021,2,5,12.34,Industrials,Rental & Leasing Services,5430000000.0,112.18,2.48,1.68,0.0208,1.8,184.62225705329155
Element Fleet Management Corp.,EFN,2021,2,8,12.39,Industrials,Rental & Leasing Services,5460000000.0,112.64,2.48,1.69,0.021099999999999997,1.8,186.4279698364509
Element Fleet Management Corp.,EFN,2021,2,9,12.36,Industrials,Rental & Leasing Services,5440000000.0,112.36,2.48,1.68,0.021,1.8,184.8822722820764
Element Fleet Management Corp.,EFN,2021,2,9,12.36,Industrials,Rental & Leasing Services,5440000000.0,112.36,2.48,1.68,0.021,1.8,184.8822722820764
Element Fleet Management Corp.,EFN,2021,2,10,12.28,Industrials,Rental & Leasing Services,5410000000.0,111.64,2.48,1.67,0.021,1.8,182.60411361410382
Element Fleet Management Corp.,EFN,2021,2,11,12.37,Industrials,Rental & Leasing Services,5450000000.0,112.45,2.48,1.69,0.0212,1.8,186.09528006267135
Element Fleet Management Corp.,EFN,2021,2,12,12.23,Industrials,Rental & Leasing Services,5390000000.0,111.18,2.48,1.67,0.021,1.8,181.8517140058766
Element Fleet Management Corp.,EFN,2021,2,16,12.15,Industrials,Rental & Leasing Services,5350000000.0,110.45,2.48,1.66,0.0213,1.8,179.52315676099087
Element Fleet Management Corp.,EFN,2021,2,17,12.16,Industrials,Rental & Leasing Services,5350000000.0,110.55,2.48,1.66,0.021400000000000002,1.8,179.66810260426863
Element Fleet Management Corp.,EFN,2021,2,18,12.0,Industrials,Rental & Leasing Services,5280000000.0,109.09,2.48,1.64,0.021400000000000002,1.8,175.15919326414723
