Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Corby Spirit and Wine Limited,CSW-A,2021,1,6,17.38,Consumer Defensive,Beverages—Wineries & Distilleries,491090000.0,15.94,N/A,2.78,0.0507,0.7706000000000001,42.174930998382024
Corby Spirit and Wine Limited,CSW-A,2021,1,7,17.2,Consumer Defensive,Beverages—Wineries & Distilleries,487880000.0,15.78,N/A,2.75,0.0506,0.7706000000000001,41.304968589377495
Corby Spirit and Wine Limited,CSW-A,2021,1,8,17.21,Consumer Defensive,Beverages—Wineries & Distilleries,487430000.0,15.79,N/A,2.75,0.0512,0.7706000000000001,41.307553272450534
Corby Spirit and Wine Limited,CSW-A,2021,1,11,17.13,Consumer Defensive,Beverages—Wineries & Distilleries,485710000.0,15.72,N/A,2.74,0.051100000000000007,0.7706000000000001,40.97878413091048
Corby Spirit and Wine Limited,CSW-A,2021,1,12,17.15,Consumer Defensive,Beverages—Wineries & Distilleries,486480000.0,15.73,N/A,2.74,0.051399999999999994,0.7706000000000001,40.99315198782577
Corby Spirit and Wine Limited,CSW-A,2021,1,13,17.44,Consumer Defensive,Beverages—Wineries & Distilleries,494490000.0,16.0,N/A,2.79,0.0513,0.7706000000000001,42.4617140682964
Corby Spirit and Wine Limited,CSW-A,2021,1,14,17.3,Consumer Defensive,Beverages—Wineries & Distilleries,489850000.0,15.87,N/A,2.77,0.050499999999999996,0.7706000000000001,41.84664445502142
Corby Spirit and Wine Limited,CSW-A,2021,1,15,17.4,Consumer Defensive,Beverages—Wineries & Distilleries,493250000.0,15.96,N/A,2.78,0.0509,0.7706000000000001,42.21981159006566
Corby Spirit and Wine Limited,CSW-A,2021,1,18,17.71,Consumer Defensive,Beverages—Wineries & Distilleries,502430000.0,16.25,N/A,2.83,0.0506,0.7706000000000001,43.77260612983058
Corby Spirit and Wine Limited,CSW-A,2021,1,19,17.71,Consumer Defensive,Beverages—Wineries & Distilleries,500580000.0,16.25,N/A,2.83,0.049699999999999994,0.7706000000000001,43.81013622939888
Corby Spirit and Wine Limited,CSW-A,2021,1,20,17.81,Consumer Defensive,Beverages—Wineries & Distilleries,503990000.0,16.34,N/A,2.85,0.049699999999999994,0.7706000000000001,44.364104029722775
Corby Spirit and Wine Limited,CSW-A,2021,1,21,17.91,Consumer Defensive,Beverages—Wineries & Distilleries,506380000.0,16.43,N/A,2.86,0.049400000000000006,0.7706000000000001,44.77777777777777
Corby Spirit and Wine Limited,CSW-A,2021,1,22,17.66,Consumer Defensive,Beverages—Wineries & Distilleries,497960000.0,16.2,N/A,2.82,0.049100000000000005,0.7706000000000001,43.545896482699455
Corby Spirit and Wine Limited,CSW-A,2021,1,25,17.68,Consumer Defensive,Beverages—Wineries & Distilleries,499510000.0,16.22,N/A,2.83,0.049800000000000004,0.7706000000000001,43.72509049342732
Corby Spirit and Wine Limited,CSW-A,2021,1,26,17.5,Consumer Defensive,Beverages—Wineries & Distilleries,493180000.0,16.06,N/A,2.8,0.049800000000000004,0.7706000000000001,42.8348256810821
Corby Spirit and Wine Limited,CSW-A,2021,1,27,17.16,Consumer Defensive,Beverages—Wineries & Distilleries,485610000.0,15.74,N/A,2.74,0.050300000000000004,0.7706000000000001,41.062172712558315
Corby Spirit and Wine Limited,CSW-A,2021,1,28,17.01,Consumer Defensive,Beverages—Wineries & Distilleries,482340000.0,15.61,N/A,2.72,0.0513,0.7706000000000001,40.38732997241511
Corby Spirit and Wine Limited,CSW-A,2021,1,29,16.95,Consumer Defensive,Beverages—Wineries & Distilleries,480160000.0,15.55,N/A,2.71,0.0519,0.7706000000000001,40.061317615742944
Corby Spirit and Wine Limited,CSW-A,2021,2,1,17.19,Consumer Defensive,Beverages—Wineries & Distilleries,486950000.0,15.77,N/A,2.75,0.0519,0.7706000000000001,41.22777830592261
Corby Spirit and Wine Limited,CSW-A,2021,2,1,17.19,Consumer Defensive,Beverages—Wineries & Distilleries,486950000.0,15.77,N/A,2.75,0.0519,0.7706000000000001,41.22777830592261
Corby Spirit and Wine Limited,CSW-A,2021,2,2,17.37,Consumer Defensive,Beverages—Wineries & Distilleries,491160000.0,15.94,N/A,2.78,0.0512,0.7706000000000001,42.154870624048705
Corby Spirit and Wine Limited,CSW-A,2021,2,3,17.35,Consumer Defensive,Beverages—Wineries & Distilleries,490330000.0,15.92,N/A,2.77,0.0507,0.7706000000000001,41.97049585990292
Corby Spirit and Wine Limited,CSW-A,2021,2,4,17.4,Consumer Defensive,Beverages—Wineries & Distilleries,491570000.0,15.96,N/A,2.78,0.0507,0.7706000000000001,42.22784810126583
Corby Spirit and Wine Limited,CSW-A,2021,2,5,17.38,Consumer Defensive,Beverages—Wineries & Distilleries,491440000.0,15.94,N/A,2.78,0.0507,0.7706000000000001,42.174930998382024
Corby Spirit and Wine Limited,CSW-A,2021,2,8,17.39,Consumer Defensive,Beverages—Wineries & Distilleries,493270000.0,15.95,N/A,2.78,0.0506,0.7706000000000001,42.20540643441842
Corby Spirit and Wine Limited,CSW-A,2021,2,9,17.35,Consumer Defensive,Beverages—Wineries & Distilleries,492260000.0,15.92,N/A,2.77,0.0506,0.7706000000000001,41.974490767180654
Corby Spirit and Wine Limited,CSW-A,2021,2,10,17.4,Consumer Defensive,Beverages—Wineries & Distilleries,493340000.0,15.96,N/A,2.78,0.0507,0.7706000000000001,42.22784810126583
Corby Spirit and Wine Limited,CSW-A,2021,2,11,17.5,Consumer Defensive,Beverages—Wineries & Distilleries,496310000.0,16.06,N/A,2.8,0.0506,0.7706000000000001,42.80220826194555
Corby Spirit and Wine Limited,CSW-A,2021,2,12,17.34,Consumer Defensive,Beverages—Wineries & Distilleries,491320000.0,18.53,N/A,2.86,0.050300000000000004,0.7706000000000001,50.45777396934209
Corby Spirit and Wine Limited,CSW-A,2021,2,16,17.25,Consumer Defensive,Beverages—Wineries & Distilleries,489250000.0,15.84,N/A,2.73,0.0484,0.7706000000000001,41.24685234643266
Corby Spirit and Wine Limited,CSW-A,2021,2,17,16.85,Consumer Defensive,Beverages—Wineries & Distilleries,478060000.0,15.47,N/A,2.67,0.0487,0.7636,39.38676456565272
Corby Spirit and Wine Limited,CSW-A,2021,2,18,16.73,Consumer Defensive,Beverages—Wineries & Distilleries,473790000.0,15.36,N/A,2.65,0.0499,0.7636,38.76940661015335
Corby Spirit and Wine Limited,CSW-A,2021,2,19,16.8,Consumer Defensive,Beverages—Wineries & Distilleries,477310000.0,15.43,N/A,2.66,0.050199999999999995,0.7636,39.08188916396877
Corby Spirit and Wine Limited,CSW-A,2021,2,22,16.8,Consumer Defensive,Beverages—Wineries & Distilleries,475970000.0,15.43,N/A,2.66,0.05,0.7636,39.089333333333336
Corby Spirit and Wine Limited,CSW-A,2021,2,23,17.18,Consumer Defensive,Beverages—Wineries & Distilleries,487770000.0,15.78,N/A,2.72,0.05,0.7636,40.87771428571428
