Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Total Energy Services Inc.,TOT,2021,1,6,3.45,Energy,Oil & Gas Equipment & Services,155530000.0,N/A,-0.75,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,7,3.54,Energy,Oil & Gas Equipment & Services,159590000.0,N/A,-0.75,0.31,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,8,3.49,Energy,Oil & Gas Equipment & Services,157330000.0,N/A,-0.81,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,11,3.42,Energy,Oil & Gas Equipment & Services,154180000.0,N/A,-0.81,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,12,3.39,Energy,Oil & Gas Equipment & Services,152830000.0,N/A,-0.81,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,13,3.36,Energy,Oil & Gas Equipment & Services,151470000.0,N/A,-0.81,0.29,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,14,3.45,Energy,Oil & Gas Equipment & Services,155530000.0,N/A,-0.81,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,15,3.5,Energy,Oil & Gas Equipment & Services,157780000.0,N/A,-0.81,0.31,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,18,3.44,Energy,Oil & Gas Equipment & Services,155080000.0,N/A,-0.8,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,19,3.45,Energy,Oil & Gas Equipment & Services,155530000.0,N/A,-0.8,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,20,3.45,Energy,Oil & Gas Equipment & Services,155530000.0,N/A,-0.79,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,21,3.41,Energy,Oil & Gas Equipment & Services,153730000.0,N/A,-0.79,0.3,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,22,3.33,Energy,Oil & Gas Equipment & Services,150120000.0,N/A,-0.79,0.29,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,25,3.19,Energy,Oil & Gas Equipment & Services,143810000.0,N/A,-0.79,0.28,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,26,3.14,Energy,Oil & Gas Equipment & Services,141560000.0,N/A,-0.79,0.27,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,27,3.22,Energy,Oil & Gas Equipment & Services,145160000.0,N/A,-0.79,0.28,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,28,3.15,Energy,Oil & Gas Equipment & Services,142010000.0,N/A,-0.79,0.27,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,1,29,3.1,Energy,Oil & Gas Equipment & Services,139750000.0,N/A,-0.79,0.27,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,2,1,3.1,Energy,Oil & Gas Equipment & Services,139750000.0,N/A,-0.79,0.27,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,2,2,3.19,Energy,Oil & Gas Equipment & Services,143810000.0,N/A,-0.79,0.28,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,2,3,3.36,Energy,Oil & Gas Equipment & Services,151470000.0,N/A,-0.79,0.29,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,2,4,3.27,Energy,Oil & Gas Equipment & Services,147420000.0,N/A,-0.79,0.29,N/A,N/A,N/A
Total Energy Services Inc.,TOT,2021,2,5,3.4,Energy,Oil & Gas Equipment & Services,153280000.0,N/A,-0.79,0.3,N/A,N/A,N/A
