Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canfor Corporation,CFP,2021,1,6,22.85,Basic Materials,Lumber & Wood Production,2860000000.0,16.86,N/A,1.52,N/A,0.0,25.6272
Canfor Corporation,CFP,2021,1,7,23.5,Basic Materials,Lumber & Wood Production,2940000000.0,17.34,N/A,1.56,N/A,0.0,27.0504
Canfor Corporation,CFP,2021,1,8,23.98,Basic Materials,Lumber & Wood Production,3000000000.0,17.7,N/A,1.59,N/A,0.0,28.143
Canfor Corporation,CFP,2021,1,11,23.38,Basic Materials,Lumber & Wood Production,2930000000.0,17.25,N/A,1.55,N/A,0.0,26.7375
Canfor Corporation,CFP,2021,1,12,22.98,Basic Materials,Lumber & Wood Production,2880000000.0,16.96,N/A,1.53,N/A,0.0,25.948800000000002
Canfor Corporation,CFP,2021,1,13,22.68,Basic Materials,Lumber & Wood Production,2840000000.0,16.74,N/A,1.51,N/A,0.0,25.277399999999997
Canfor Corporation,CFP,2021,1,14,22.91,Basic Materials,Lumber & Wood Production,2870000000.0,16.91,N/A,1.52,N/A,0.0,25.7032
Canfor Corporation,CFP,2021,1,15,22.75,Basic Materials,Lumber & Wood Production,2850000000.0,16.79,N/A,1.51,N/A,0.0,25.352899999999998
Canfor Corporation,CFP,2021,1,18,22.41,Basic Materials,Lumber & Wood Production,2810000000.0,16.54,N/A,1.49,N/A,0.0,24.644599999999997
Canfor Corporation,CFP,2021,1,19,22.17,Basic Materials,Lumber & Wood Production,2780000000.0,16.36,N/A,1.47,N/A,0.0,24.0492
Canfor Corporation,CFP,2021,1,20,23.02,Basic Materials,Lumber & Wood Production,2880000000.0,16.99,N/A,1.53,N/A,0.0,25.994699999999998
Canfor Corporation,CFP,2021,1,21,24.13,Basic Materials,Lumber & Wood Production,3020000000.0,17.81,N/A,1.6,N/A,0.0,28.496
Canfor Corporation,CFP,2021,1,22,23.67,Basic Materials,Lumber & Wood Production,2960000000.0,17.47,N/A,1.57,N/A,0.0,27.4279
Canfor Corporation,CFP,2021,1,25,24.69,Basic Materials,Lumber & Wood Production,3090000000.0,18.22,N/A,1.64,N/A,0.0,29.880799999999997
Canfor Corporation,CFP,2021,1,26,24.34,Basic Materials,Lumber & Wood Production,3050000000.0,17.96,N/A,1.62,N/A,0.0,29.095200000000002
Canfor Corporation,CFP,2021,1,27,23.62,Basic Materials,Lumber & Wood Production,2960000000.0,17.43,N/A,1.57,N/A,0.0,27.3651
Canfor Corporation,CFP,2021,1,28,24.35,Basic Materials,Lumber & Wood Production,3050000000.0,17.97,N/A,1.62,N/A,0.0,29.1114
Canfor Corporation,CFP,2021,1,29,23.61,Basic Materials,Lumber & Wood Production,2960000000.0,17.42,N/A,1.57,N/A,0.0,27.349400000000003
Canfor Corporation,CFP,2021,2,1,24.95,Basic Materials,Lumber & Wood Production,3120000000.0,18.41,N/A,1.66,N/A,0.0,30.560599999999997
Canfor Corporation,CFP,2021,2,2,24.93,Basic Materials,Lumber & Wood Production,3120000000.0,18.4,N/A,1.66,N/A,0.0,30.543999999999997
Canfor Corporation,CFP,2021,2,3,25.26,Basic Materials,Lumber & Wood Production,3160000000.0,18.64,N/A,1.68,N/A,0.0,31.3152
Canfor Corporation,CFP,2021,2,4,26.35,Basic Materials,Lumber & Wood Production,3300000000.0,19.45,N/A,1.75,N/A,0.0,34.0375
Canfor Corporation,CFP,2021,2,5,27.73,Basic Materials,Lumber & Wood Production,3470000000.0,20.46,N/A,1.84,N/A,0.0,37.6464
Canfor Corporation,CFP,2021,2,8,27.13,Basic Materials,Lumber & Wood Production,3400000000.0,20.02,N/A,1.8,N/A,0.0,36.036
Canfor Corporation,CFP,2021,2,9,26.53,Basic Materials,Lumber & Wood Production,3320000000.0,19.58,N/A,1.76,N/A,0.0,34.4608
Canfor Corporation,CFP,2021,2,9,26.53,Basic Materials,Lumber & Wood Production,3320000000.0,19.58,N/A,1.76,N/A,0.0,34.4608
Canfor Corporation,CFP,2021,2,10,27.02,Basic Materials,Lumber & Wood Production,3380000000.0,19.94,N/A,1.8,N/A,0.0,35.892
Canfor Corporation,CFP,2021,2,11,27.09,Basic Materials,Lumber & Wood Production,3390000000.0,19.99,N/A,1.8,N/A,0.0,35.982
Canfor Corporation,CFP,2021,2,12,27.7,Basic Materials,Lumber & Wood Production,3470000000.0,20.44,N/A,1.84,N/A,0.0,37.60960000000001
Canfor Corporation,CFP,2021,2,16,27.44,Basic Materials,Lumber & Wood Production,3440000000.0,20.25,N/A,1.82,N/A,0.0,36.855000000000004
Canfor Corporation,CFP,2021,2,17,26.57,Basic Materials,Lumber & Wood Production,3330000000.0,19.61,N/A,1.77,N/A,0.0,34.7097
Canfor Corporation,CFP,2021,2,18,25.15,Basic Materials,Lumber & Wood Production,3150000000.0,18.56,N/A,1.67,N/A,0.0,30.995199999999997
Canfor Corporation,CFP,2021,2,19,25.81,Basic Materials,Lumber & Wood Production,3230000000.0,19.05,N/A,1.72,N/A,0.0,32.766
Canfor Corporation,CFP,2021,2,22,25.35,Basic Materials,Lumber & Wood Production,3170000000.0,18.71,N/A,1.69,N/A,0.0,31.6199
Canfor Corporation,CFP,2021,2,23,24.77,Basic Materials,Lumber & Wood Production,3100000000.0,18.28,N/A,1.65,N/A,0.0,30.162
Canfor Corporation,CFP,2021,2,24,25.54,Basic Materials,Lumber & Wood Production,3200000000.0,18.85,N/A,1.7,N/A,0.0,32.045
Canfor Corporation,CFP,2021,2,25,25.36,Basic Materials,Lumber & Wood Production,3180000000.0,5.83,N/A,1.44,N/A,0.0,8.395199999999999
Canfor Corporation,CFP,2021,2,26,25.96,Basic Materials,Lumber & Wood Production,3250000000.0,5.97,N/A,1.47,N/A,0.0,8.7759
Canfor Corporation,CFP,2021,3,1,26.0,Basic Materials,Lumber & Wood Production,3260000000.0,5.98,N/A,1.47,N/A,0.0,8.790600000000001
Canfor Corporation,CFP,2021,3,2,24.9,Basic Materials,Lumber & Wood Production,3120000000.0,5.73,N/A,1.41,N/A,0.0,8.0793
Canfor Corporation,CFP,2021,3,3,26.35,Basic Materials,Lumber & Wood Production,3300000000.0,6.06,N/A,1.49,N/A,0.0,9.029399999999999
Canfor Corporation,CFP,2021,3,4,25.59,Basic Materials,Lumber & Wood Production,3200000000.0,5.89,N/A,1.45,N/A,0.0,8.5405
Canfor Corporation,CFP,2021,3,5,26.35,Basic Materials,Lumber & Wood Production,3300000000.0,6.06,N/A,1.49,N/A,0.0,9.029399999999999
