Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Metro Inc.,MRU,2021,1,6,57.4,Consumer Defensive,Grocery Stores,14360000000.0,18.28,1.99,2.34,0.015600000000000001,0.207,42.118156754627805
Metro Inc.,MRU,2021,1,7,56.9,Consumer Defensive,Grocery Stores,14240000000.0,18.12,1.99,2.32,0.015700000000000002,0.207,41.388598995766465
Metro Inc.,MRU,2021,1,8,57.97,Consumer Defensive,Grocery Stores,14500000000.0,18.46,1.99,2.36,0.0158,0.207,42.88797007284898
Metro Inc.,MRU,2021,1,11,58.23,Consumer Defensive,Grocery Stores,14570000000.0,18.54,2.03,2.37,0.0155,0.207,43.26912850812407
Metro Inc.,MRU,2021,1,12,58.1,Consumer Defensive,Grocery Stores,14540000000.0,18.5,2.03,2.37,0.0155,0.207,43.17577548005908
Metro Inc.,MRU,2021,1,13,57.62,Consumer Defensive,Grocery Stores,14420000000.0,18.35,2.03,2.35,0.0155,0.207,42.464303298867556
Metro Inc.,MRU,2021,1,14,57.23,Consumer Defensive,Grocery Stores,14320000000.0,18.23,2.03,2.33,0.015600000000000001,0.207,41.82345411579362
Metro Inc.,MRU,2021,1,15,58.27,Consumer Defensive,Grocery Stores,14580000000.0,18.56,2.03,2.37,0.015700000000000002,0.207,43.307275770404644
Metro Inc.,MRU,2021,1,18,57.9,Consumer Defensive,Grocery Stores,14490000000.0,18.44,2.03,2.36,0.0154,0.207,42.858380933622215
Metro Inc.,MRU,2021,1,19,58.05,Consumer Defensive,Grocery Stores,14520000000.0,18.49,2.03,2.37,0.0155,0.207,43.15243722304283
Metro Inc.,MRU,2021,1,20,58.05,Consumer Defensive,Grocery Stores,14520000000.0,18.49,2.03,2.37,0.0155,0.207,43.15243722304283
Metro Inc.,MRU,2021,1,21,57.36,Consumer Defensive,Grocery Stores,14350000000.0,18.27,2.03,2.34,0.0155,0.207,42.09926144756277
Metro Inc.,MRU,2021,1,22,57.06,Consumer Defensive,Grocery Stores,14280000000.0,18.17,2.07,2.32,0.015700000000000002,0.207,41.502805946637785
Metro Inc.,MRU,2021,1,25,56.94,Consumer Defensive,Grocery Stores,14250000000.0,18.13,2.07,2.32,0.0158,0.207,41.40736365426264
Metro Inc.,MRU,2021,1,26,56.2,Consumer Defensive,Grocery Stores,14060000000.0,17.9,2.04,2.29,0.0158,0.207,40.35341602677692
Metro Inc.,MRU,2021,1,27,55.94,Consumer Defensive,Grocery Stores,13900000000.0,17.32,2.04,2.26,0.016,0.207,38.52677165354331
Metro Inc.,MRU,2021,1,28,56.24,Consumer Defensive,Grocery Stores,13970000000.0,17.41,2.04,2.26,0.0161,0.209,38.723157169569916
Metro Inc.,MRU,2021,1,29,55.28,Consumer Defensive,Grocery Stores,N/A,N/A,2.04,2.21,N/A,N/A,N/A
Metro Inc.,MRU,2021,2,1,56.1,Consumer Defensive,Grocery Stores,13940000000.0,17.36,2.04,2.25,0.0163,0.209,38.43353340549051
Metro Inc.,MRU,2021,2,2,55.96,Consumer Defensive,Grocery Stores,13900000000.0,17.32,2.04,2.24,0.016,0.209,38.185826771653545
Metro Inc.,MRU,2021,2,3,55.1,Consumer Defensive,Grocery Stores,13690000000.0,17.05,2.04,2.21,0.016,0.209,37.0871062992126
Metro Inc.,MRU,2021,2,4,55.06,Consumer Defensive,Grocery Stores,13680000000.0,17.04,2.04,2.21,0.0163,0.209,37.05441306700777
Metro Inc.,MRU,2021,2,5,54.45,Consumer Defensive,Grocery Stores,13530000000.0,16.85,2.04,2.18,0.0163,0.209,36.1438551608777
Metro Inc.,MRU,2021,2,8,54.97,Consumer Defensive,Grocery Stores,13650000000.0,17.01,2.04,2.2,0.0165,0.209,36.81455976389572
Metro Inc.,MRU,2021,2,9,54.53,Consumer Defensive,Grocery Stores,13550000000.0,16.88,2.04,2.18,0.016399999999999998,0.209,36.20464384100748
Metro Inc.,MRU,2021,2,10,54.5,Consumer Defensive,Grocery Stores,13540000000.0,16.87,2.05,2.18,0.0165,0.209,36.17963600590261
Metro Inc.,MRU,2021,2,11,54.48,Consumer Defensive,Grocery Stores,13530000000.0,16.86,2.05,2.18,0.0165,0.209,36.158189867191346
Metro Inc.,MRU,2021,2,12,54.76,Consumer Defensive,Grocery Stores,13600000000.0,16.95,2.05,2.19,0.0165,0.209,36.51795376291195
Metro Inc.,MRU,2021,2,16,54.4,Consumer Defensive,Grocery Stores,13510000000.0,16.84,2.05,2.18,0.016399999999999998,0.209,36.11885084612358
Metro Inc.,MRU,2021,2,17,54.0,Consumer Defensive,Grocery Stores,13410000000.0,16.71,2.05,2.16,0.0165,0.209,35.50772257747172
